Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
823	0.318348	177	0.813559	5.000000	823	0.318348	0.406000	0.389479	
838	0.305489	162	0.753086	5.000000	838	0.305489	0.378000	0.389475	
845	0.308876	155	0.741935	5.000000	845	0.308876	0.376000	0.389470	
841	0.300832	159	0.811321	5.000000	841	0.300832	0.382000	0.389467	
855	0.292398	145	0.834483	5.000000	855	0.292398	0.371000	0.389461	
842	0.325416	158	0.816456	5.000000	842	0.325416	0.403000	0.389466	
829	0.306393	171	0.824561	5.000000	829	0.306393	0.395000	0.389468	
851	0.323149	149	0.805369	5.000000	851	0.323149	0.395000	0.389470	
799	0.272841	201	0.865672	5.000000	799	0.272841	0.392000	0.389470	
848	0.286557	152	0.736842	5.000000	848	0.286557	0.355000	0.389459	
810	0.300000	190	0.847368	5.000000	810	0.300000	0.404000	0.389464	
830	0.284337	170	0.788235	5.000000	830	0.284337	0.370000	0.389457	
832	0.325721	168	0.803571	5.000000	832	0.325721	0.406000	0.389463	
829	0.317250	171	0.783626	5.000000	829	0.317250	0.397000	0.389465	
835	0.301796	165	0.824242	5.000000	835	0.301796	0.388000	0.389465	
832	0.270433	168	0.809524	5.000000	832	0.270433	0.361000	0.389455	
843	0.296560	157	0.764331	5.000000	843	0.296560	0.370000	0.389448	
834	0.320144	166	0.795181	5.000000	834	0.320144	0.399000	0.389452	
845	0.314793	155	0.735484	5.000000	845	0.314793	0.380000	0.389448	
843	0.314353	157	0.859873	5.000000	843	0.314353	0.400000	0.389452	
847	0.298701	153	0.862745	5.000000	847	0.298701	0.385000	0.389451	
837	0.328554	163	0.865031	5.000000	837	0.328554	0.416000	0.389460	
857	0.297550	143	0.853147	5.000000	857	0.297550	0.377000	0.389455	
847	0.291617	153	0.797386	5.000000	847	0.291617	0.369000	0.389448	
842	0.295724	158	0.778481	5.000000	842	0.295724	0.372000	0.389442	
844	0.311611	156	0.839744	5.000000	844	0.311611	0.394000	0.389444	
850	0.274118	150	0.833333	5.000000	850	0.274118	0.358000	0.389433	
824	0.300971	176	0.846591	5.000000	824	0.300971	0.397000	0.389436	
835	0.329341	165	0.781818	5.000000	835	0.329341	0.404000	0.389441	
823	0.302552	177	0.751412	5.000000	823	0.302552	0.382000	0.389438	
816	0.329657	184	0.836957	5.000000	816	0.329657	0.423000	0.389450	
835	0.283832	165	0.757576	5.000000	835	0.283832	0.362000	0.389440	
826	0.297821	174	0.827586	5.000000	826	0.297821	0.390000	0.389441	
829	0.306393	171	0.853801	5.000000	829	0.306393	0.400000	0.389444	
832	0.290865	168	0.869048	5.000000	832	0.290865	0.388000	0.389444	
849	0.286219	151	0.781457	5.000000	849	0.286219	0.361000	0.389434	
826	0.294189	174	0.787356	5.000000	826	0.294189	0.380000	0.389431	
842	0.285036	158	0.867089	5.000000	842	0.285036	0.377000	0.389427	
821	0.314251	179	0.837989	5.000000	821	0.314251	0.408000	0.389433	
825	0.304242	175	0.834286	5.000000	825	0.304242	0.397000	0.389436	
825	0.301818	175	0.811429	5.000000	825	0.301818	0.391000	0.389436	
829	0.308806	171	0.842105	5.000000	829	0.308806	0.400000	0.389440	
840	0.300000	160	0.781250	5.000000	840	0.300000	0.377000	0.389435	
837	0.313023	163	0.797546	5.000000	837	0.313023	0.392000	0.389436	
838	0.274463	162	0.851852	5.000000	838	0.274463	0.368000	0.389429	
822	0.324818	178	0.825843	5.000000	822	0.324818	0.414000	0.389437	
824	0.294903	176	0.772727	5.000000	824	0.294903	0.379000	0.389434	
823	0.311057	177	0.824859	5.000000	823	0.311057	0.402000	0.389438	
835	0.280240	165	0.872727	5.000000	835	0.280240	0.378000	0.389434	
832	0.338942	168	0.755952	5.000000	832	0.338942	0.409000	0.389441	
835	0.293413	165	0.751515	5.000000	835	0.293413	0.369000	0.389434	
836	0.303828	164	0.847561	5.000000	836	0.303828	0.393000	0.389435	
847	0.306966	153	0.764706	5.000000	847	0.306966	0.377000	0.389431	
828	0.258454	172	0.854651	5.000000	828	0.258454	0.361000	0.389421	
838	0.278043	162	0.808642	5.000000	838	0.278043	0.364000	0.389413	
826	0.302663	174	0.787356	5.000000	826	0.302663	0.387000	0.389412	
820	0.292683	180	0.861111	5.000000	820	0.292683	0.395000	0.389414	
828	0.312802	172	0.825581	5.000000	828	0.312802	0.401000	0.389418	
839	0.295590	161	0.801242	5.000000	839	0.295590	0.377000	0.389414	
835	0.322156	165	0.854545	5.000000	835	0.322156	0.410000	0.389421	
811	0.304562	189	0.867725	5.000000	811	0.304562	0.411000	0.389428	
814	0.310811	186	0.827957	5.000000	814	0.310811	0.407000	0.389434	
835	0.301796	165	0.836364	5.000000	835	0.301796	0.390000	0.389434	
828	0.311594	172	0.802326	5.000000	828	0.311594	0.396000	0.389436	
842	0.268409	158	0.879747	5.000000	842	0.268409	0.365000	0.389428	
836	0.309809	164	0.774390	5.000000	836	0.309809	0.386000	0.389427	
838	0.297136	162	0.839506	5.000000	838	0.297136	0.385000	0.389425	
822	0.299270	178	0.853933	5.000000	822	0.299270	0.398000	0.389428	
822	0.300487	178	0.848315	5.000000	822	0.300487	0.398000	0.389431	
819	0.316239	181	0.784530	5.000000	819	0.316239	0.401000	0.389435	
828	0.309179	172	0.767442	5.000000	828	0.309179	0.388000	0.389434	
815	0.312883	185	0.827027	5.000000	815	0.312883	0.408000	0.389441	
831	0.293622	169	0.852071	5.000000	831	0.293622	0.388000	0.389440	
836	0.307416	164	0.786585	5.000000	836	0.307416	0.386000	0.389439	
836	0.311005	164	0.859756	5.000000	836	0.311005	0.401000	0.389443	
828	0.315217	172	0.848837	5.000000	828	0.315217	0.407000	0.389449	
833	0.306122	167	0.790419	5.000000	833	0.306122	0.387000	0.389448	
830	0.300000	170	0.805882	5.000000	830	0.300000	0.386000	0.389447	
829	0.299156	171	0.807018	5.000000	829	0.299156	0.386000	0.389445	
844	0.296209	156	0.794872	5.000000	844	0.296209	0.374000	0.389440	
840	0.316667	160	0.831250	5.000000	840	0.316667	0.399000	0.389444	
843	0.298932	157	0.815287	5.000000	843	0.298932	0.380000	0.389440	
849	0.292108	151	0.900662	5.000000	849	0.292108	0.384000	0.389439	
847	0.289256	153	0.856209	5.000000	847	0.289256	0.376000	0.389434	
841	0.282996	159	0.811321	5.000000	841	0.282996	0.367000	0.389427	
824	0.320388	176	0.846591	5.000000	824	0.320388	0.413000	0.389435	
859	0.327125	141	0.808511	5.000000	859	0.327125	0.395000	0.389436	
851	0.310223	149	0.771812	5.000000	851	0.310223	0.379000	0.389433	
839	0.287247	161	0.813665	5.000000	839	0.287247	0.372000	0.389427	
831	0.320096	169	0.846154	5.000000	831	0.320096	0.409000	0.389434	
829	0.330519	171	0.754386	5.000000	829	0.330519	0.403000	0.389438	
828	0.283816	172	0.825581	5.000000	828	0.283816	0.377000	0.389434	
830	0.283133	170	0.817647	5.000000	830	0.283133	0.374000	0.389429	
840	0.300000	160	0.862500	5.000000	840	0.300000	0.390000	0.389429	
828	0.322464	172	0.819767	5.000000	828	0.322464	0.408000	0.389435	
844	0.298578	156	0.871795	5.000000	844	0.298578	0.388000	0.389435	
836	0.321770	164	0.871951	5.000000	836	0.321770	0.412000	0.389442	
833	0.340936	167	0.820359	5.000000	833	0.340936	0.421000	0.389453	
847	0.310508	153	0.784314	5.000000	847	0.310508	0.383000	0.389450	
833	0.315726	167	0.796407	5.000000	833	0.315726	0.396000	0.389453	
816	0.279412	184	0.826087	5.000000	816	0.279412	0.380000	0.389450	
846	0.322695	154	0.824675	5.000000	846	0.322695	0.400000	0.389453	
830	0.308434	170	0.852941	5.000000	830	0.308434	0.401000	0.389457	
825	0.324848	175	0.834286	5.000000	825	0.324848	0.414000	0.389465	
815	0.354601	185	0.745946	5.000000	815	0.354601	0.427000	0.389477	
838	0.313842	162	0.771605	5.000000	838	0.313842	0.388000	0.389477	
834	0.294964	166	0.819277	5.000000	834	0.294964	0.382000	0.389474	
830	0.325301	170	0.800000	5.000000	830	0.325301	0.406000	0.389480	
819	0.326007	181	0.801105	5.000000	819	0.326007	0.412000	0.389487	
843	0.325030	157	0.808917	5.000000	843	0.325030	0.401000	0.389491	
820	0.286585	180	0.800000	5.000000	820	0.286585	0.379000	0.389488	
836	0.264354	164	0.871951	5.000000	836	0.264354	0.364000	0.389479	
841	0.304400	159	0.761006	5.000000	841	0.304400	0.377000	0.389475	
809	0.310260	191	0.816754	5.000000	809	0.310260	0.407000	0.389481	
797	0.332497	203	0.822660	5.000000	797	0.332497	0.432000	0.389495	
829	0.302774	171	0.853801	5.000000	829	0.302774	0.397000	0.389497	
838	0.300716	162	0.839506	5.000000	838	0.300716	0.388000	0.389497	
828	0.286232	172	0.790698	5.000000	828	0.286232	0.373000	0.389491	
812	0.321429	188	0.819149	5.000000	812	0.321429	0.415000	0.389500	
807	0.315985	193	0.777202	5.000000	807	0.315985	0.405000	0.389505	
821	0.331303	179	0.832402	5.000000	821	0.331303	0.421000	0.389515	
821	0.325213	179	0.837989	5.000000	821	0.325213	0.417000	0.389524	
808	0.324257	192	0.869792	5.000000	808	0.324257	0.429000	0.389537	
834	0.306954	166	0.837349	5.000000	834	0.306954	0.395000	0.389539	
834	0.299760	166	0.867470	5.000000	834	0.299760	0.394000	0.389540	
857	0.291715	143	0.769231	5.000000	857	0.291715	0.360000	0.389531	
835	0.335329	165	0.806061	5.000000	835	0.335329	0.413000	0.389538	
848	0.281840	152	0.809211	5.000000	848	0.281840	0.362000	0.389529	
827	0.304716	173	0.797688	5.000000	827	0.304716	0.390000	0.389529	
839	0.317044	161	0.807453	5.000000	839	0.317044	0.396000	0.389532	
844	0.285545	156	0.814103	5.000000	844	0.285545	0.368000	0.389525	
834	0.275779	166	0.843373	5.000000	834	0.275779	0.370000	0.389518	
844	0.296209	156	0.743590	5.000000	844	0.296209	0.366000	0.389510	
835	0.300599	165	0.860606	5.000000	835	0.300599	0.393000	0.389512	
858	0.321678	142	0.823944	5.000000	858	0.321678	0.393000	0.389513	
838	0.334129	162	0.814815	5.000000	838	0.334129	0.412000	0.389520	
840	0.338095	160	0.837500	5.000000	840	0.338095	0.418000	0.389529	
853	0.276671	147	0.802721	5.000000	853	0.276671	0.354000	0.389518	
843	0.311981	157	0.853503	5.000000	843	0.311981	0.397000	0.389520	
843	0.297746	157	0.840764	5.000000	843	0.297746	0.383000	0.389518	
805	0.308075	195	0.835897	5.000000	805	0.308075	0.411000	0.389525	
811	0.299630	189	0.841270	5.000000	811	0.299630	0.402000	0.389529	
817	0.313341	183	0.814208	5.000000	817	0.313341	0.405000	0.389534	
835	0.269461	165	0.739394	5.000000	835	0.269461	0.347000	0.389520	
824	0.309466	176	0.852273	5.000000	824	0.309466	0.405000	0.389525	
835	0.280240	165	0.781818	5.000000	835	0.280240	0.363000	0.389517	
836	0.301435	164	0.865854	5.000000	836	0.301435	0.394000	0.389518	
854	0.302108	146	0.828767	5.000000	854	0.302108	0.379000	0.389515	
822	0.315085	178	0.848315	5.000000	822	0.315085	0.410000	0.389521	
835	0.324551	165	0.781818	5.000000	835	0.324551	0.400000	0.389525	
829	0.317250	171	0.789474	5.000000	829	0.317250	0.398000	0.389528	
826	0.307506	174	0.827586	5.000000	826	0.307506	0.398000	0.389530	
853	0.286049	147	0.782313	5.000000	853	0.286049	0.359000	0.389520	
818	0.297066	182	0.840659	5.000000	818	0.297066	0.396000	0.389523	
831	0.293622	169	0.792899	5.000000	831	0.293622	0.378000	0.389519	
859	0.306170	141	0.815603	5.000000	859	0.306170	0.378000	0.389515	
840	0.297619	160	0.856250	5.000000	840	0.297619	0.387000	0.389514	
827	0.313180	173	0.826590	5.000000	827	0.313180	0.402000	0.389518	
844	0.289100	156	0.833333	5.000000	844	0.289100	0.374000	0.389513	
829	0.296743	171	0.830409	5.000000	829	0.296743	0.388000	0.389513	
831	0.300842	169	0.840237	5.000000	831	0.300842	0.392000	0.389514	
818	0.304401	182	0.785714	5.000000	818	0.304401	0.392000	0.389514	
826	0.292978	174	0.839080	5.000000	826	0.292978	0.388000	0.389514	
859	0.282887	141	0.865248	5.000000	859	0.282887	0.365000	0.389506	
828	0.316425	172	0.819767	5.000000	828	0.316425	0.403000	0.389510	
839	0.313468	161	0.844720	5.000000	839	0.313468	0.399000	0.389513	
832	0.305288	168	0.791667	5.000000	832	0.305288	0.387000	0.389513	
830	0.312048	170	0.823529	5.000000	830	0.312048	0.399000	0.389516	
819	0.311355	181	0.812155	5.000000	819	0.311355	0.402000	0.389520	
840	0.302381	160	0.812500	5.000000	840	0.302381	0.384000	0.389518	
834	0.321343	166	0.759036	5.000000	834	0.321343	0.394000	0.389519	
843	0.276394	157	0.821656	5.000000	843	0.276394	0.362000	0.389511	
820	0.284146	180	0.816667	5.000000	820	0.284146	0.380000	0.389507	
813	0.292743	187	0.780749	5.000000	813	0.292743	0.384000	0.389506	
824	0.262136	176	0.846591	5.000000	824	0.262136	0.365000	0.389498	
824	0.325243	176	0.784091	5.000000	824	0.325243	0.406000	0.389503	
841	0.302021	159	0.792453	5.000000	841	0.302021	0.380000	0.389500	
829	0.306393	171	0.842105	5.000000	829	0.306393	0.398000	0.389503	
841	0.296076	159	0.798742	5.000000	841	0.296076	0.376000	0.389498	
820	0.284146	180	0.816667	5.000000	820	0.284146	0.380000	0.389495	
838	0.285203	162	0.820988	5.000000	838	0.285203	0.372000	0.389490	
819	0.289377	181	0.806630	5.000000	819	0.289377	0.383000	0.389488	
826	0.328087	174	0.844828	5.000000	826	0.328087	0.418000	0.389497	
841	0.325803	159	0.817610	5.000000	841	0.325803	0.404000	0.389501	
840	0.305952	160	0.818750	5.000000	840	0.305952	0.388000	0.389501	
852	0.294601	148	0.777027	5.000000	852	0.294601	0.366000	0.389493	
845	0.295858	155	0.877419	5.000000	845	0.295858	0.386000	0.389492	
813	0.337023	187	0.786096	5.000000	813	0.337023	0.421000	0.389502	
834	0.305755	166	0.813253	5.000000	834	0.305755	0.390000	0.389503	
835	0.292216	165	0.800000	5.000000	835	0.292216	0.376000	0.389498	
811	0.358816	189	0.820106	5.000000	811	0.358816	0.446000	0.389516	
830	0.291566	170	0.794118	5.000000	830	0.291566	0.377000	0.389512	
826	0.305085	174	0.798851	5.000000	826	0.305085	0.391000	0.389513	
805	0.283230	195	0.764103	5.000000	805	0.283230	0.377000	0.389509	
810	0.301235	190	0.805263	5.000000	810	0.301235	0.397000	0.389511	
838	0.288783	162	0.839506	5.000000	838	0.288783	0.378000	0.389508	
826	0.296610	174	0.770115	5.000000	826	0.296610	0.379000	0.389504	
855	0.312281	145	0.868966	5.000000	855	0.312281	0.393000	0.389505	
837	0.329749	163	0.803681	5.000000	837	0.329749	0.407000	0.389511	
841	0.315101	159	0.798742	5.000000	841	0.315101	0.392000	0.389512	
841	0.287753	159	0.861635	5.000000	841	0.287753	0.379000	0.389508	
849	0.313310	151	0.801325	5.000000	849	0.313310	0.387000	0.389508	
843	0.328588	157	0.834395	5.000000	843	0.328588	0.408000	0.389513	
829	0.318456	171	0.830409	5.000000	829	0.318456	0.406000	0.389519	
856	0.330607	144	0.777778	5.000000	856	0.330607	0.395000	0.389520	
831	0.311673	169	0.792899	5.000000	831	0.311673	0.393000	0.389522	
823	0.320778	177	0.785311	5.000000	823	0.320778	0.403000	0.389526	
844	0.310427	156	0.858974	5.000000	844	0.310427	0.396000	0.389528	
832	0.287260	168	0.797619	5.000000	832	0.287260	0.373000	0.389523	
842	0.298100	158	0.854430	5.000000	842	0.298100	0.386000	0.389522	
833	0.343337	167	0.802395	5.000000	833	0.343337	0.420000	0.389531	
821	0.320341	179	0.804469	5.000000	821	0.320341	0.407000	0.389537	
834	0.303357	166	0.813253	5.000000	834	0.303357	0.388000	0.389536	
831	0.324910	169	0.828402	5.000000	831	0.324910	0.410000	0.389543	
833	0.322929	167	0.736527	5.000000	833	0.322929	0.392000	0.389544	
835	0.297006	165	0.781818	5.000000	835	0.297006	0.377000	0.389540	
824	0.297330	176	0.772727	5.000000	824	0.297330	0.381000	0.389537	
860	0.316279	140	0.721429	5.000000	860	0.316279	0.373000	0.389532	
830	0.310843	170	0.829412	5.000000	830	0.310843	0.399000	0.389535	
855	0.263158	145	0.820690	5.000000	855	0.263158	0.344000	0.389520	
824	0.290049	176	0.829545	5.000000	824	0.290049	0.385000	0.389519	
858	0.311189	142	0.845070	5.000000	858	0.311189	0.387000	0.389518	
856	0.317757	144	0.798611	5.000000	856	0.317757	0.387000	0.389517	
830	0.321687	170	0.770588	5.000000	830	0.321687	0.398000	0.389520	
847	0.288076	153	0.784314	5.000000	847	0.288076	0.364000	0.389512	
847	0.272727	153	0.803922	5.000000	847	0.272727	0.354000	0.389501	
826	0.332930	174	0.839080	5.000000	826	0.332930	0.421000	0.389510	
813	0.297663	187	0.796791	5.000000	813	0.297663	0.391000	0.389511	
813	0.321033	187	0.871658	5.000000	813	0.321033	0.424000	0.389522	
837	0.311828	163	0.779141	5.000000	837	0.311828	0.388000	0.389521	
852	0.302817	148	0.844595	5.000000	852	0.302817	0.383000	0.389519	
798	0.324561	202	0.811881	5.000000	798	0.324561	0.423000	0.389530	
823	0.312272	177	0.858757	5.000000	823	0.312272	0.409000	0.389536	
835	0.262275	165	0.818182	5.000000	835	0.262275	0.354000	0.389525	
835	0.304192	165	0.842424	5.000000	835	0.304192	0.393000	0.389526	
841	0.269917	159	0.849057	5.000000	841	0.269917	0.362000	0.389517	
834	0.275779	166	0.849398	5.000000	834	0.275779	0.371000	0.389511	
838	0.312649	162	0.808642	5.000000	838	0.312649	0.393000	0.389513	
841	0.304400	159	0.817610	5.000000	841	0.304400	0.386000	0.389511	
826	0.283293	174	0.821839	5.000000	826	0.283293	0.377000	0.389507	
826	0.306295	174	0.735632	5.000000	826	0.306295	0.381000	0.389505	
854	0.285714	146	0.842466	5.000000	854	0.285714	0.367000	0.389498	
820	0.319512	180	0.844444	5.000000	820	0.319512	0.414000	0.389505	
857	0.350058	143	0.811189	5.000000	857	0.350058	0.416000	0.389514	
831	0.297232	169	0.816568	5.000000	831	0.297232	0.385000	0.389512	
842	0.282660	158	0.879747	5.000000	842	0.282660	0.377000	0.389508	
828	0.326087	172	0.825581	5.000000	828	0.326087	0.412000	0.389515	
834	0.281775	166	0.783133	5.000000	834	0.281775	0.365000	0.389508	
818	0.290954	182	0.829670	5.000000	818	0.290954	0.389000	0.389508	
834	0.318945	166	0.825301	5.000000	834	0.318945	0.403000	0.389512	
826	0.329298	174	0.781609	5.000000	826	0.329298	0.408000	0.389518	
845	0.323077	155	0.864516	5.000000	845	0.323077	0.407000	0.389523	
820	0.297561	180	0.866667	5.000000	820	0.297561	0.400000	0.389526	
844	0.331754	156	0.839744	5.000000	844	0.331754	0.411000	0.389533	
834	0.308153	166	0.807229	5.000000	834	0.308153	0.391000	0.389534	
819	0.317460	181	0.839779	5.000000	819	0.317460	0.412000	0.389541	
831	0.294826	169	0.834320	5.000000	831	0.294826	0.386000	0.389540	
813	0.330873	187	0.882353	5.000000	813	0.330873	0.434000	0.389554	
813	0.303813	187	0.828877	5.000000	813	0.303813	0.402000	0.389557	
830	0.297590	170	0.829412	5.000000	830	0.297590	0.388000	0.389557	
812	0.342365	188	0.792553	5.000000	812	0.342365	0.427000	0.389569	
829	0.278649	171	0.842105	5.000000	829	0.278649	0.375000	0.389564	
840	0.333333	160	0.800000	5.000000	840	0.333333	0.408000	0.389570	
846	0.299054	154	0.844156	5.000000	846	0.299054	0.383000	0.389568	
814	0.332924	186	0.876344	5.000000	814	0.332924	0.434000	0.389582	
847	0.304604	153	0.771242	5.000000	847	0.304604	0.376000	0.389578	
842	0.304038	158	0.835443	5.000000	842	0.304038	0.388000	0.389577	
844	0.315166	156	0.807692	5.000000	844	0.315166	0.392000	0.389578	
830	0.312048	170	0.864706	5.000000	830	0.312048	0.406000	0.389583	
826	0.325666	174	0.867816	5.000000	826	0.325666	0.420000	0.389592	
860	0.302326	140	0.900000	5.000000	860	0.302326	0.386000	0.389591	
824	0.330097	176	0.806818	5.000000	824	0.330097	0.414000	0.389599	
828	0.328502	172	0.796512	5.000000	828	0.328502	0.409000	0.389605	
835	0.293413	165	0.787879	5.000000	835	0.293413	0.375000	0.389600	
811	0.318126	189	0.835979	5.000000	811	0.318126	0.416000	0.389609	
810	0.338272	190	0.836842	5.000000	810	0.338272	0.433000	0.389622	
819	0.306471	181	0.779006	5.000000	819	0.306471	0.392000	0.389623	
844	0.300948	156	0.807692	5.000000	844	0.300948	0.380000	0.389620	
829	0.295537	171	0.771930	5.000000	829	0.295537	0.377000	0.389616	
836	0.332536	164	0.737805	5.000000	836	0.332536	0.399000	0.389619	
826	0.324455	174	0.775862	5.000000	826	0.324455	0.403000	0.389623	
845	0.291124	155	0.832258	5.000000	845	0.291124	0.375000	0.389619	
818	0.286064	182	0.818681	5.000000	818	0.286064	0.383000	0.389617	
838	0.311456	162	0.858025	5.000000	838	0.311456	0.400000	0.389620	
835	0.306587	165	0.745455	5.000000	835	0.306587	0.379000	0.389616	
830	0.301205	170	0.805882	5.000000	830	0.301205	0.387000	0.389616	
817	0.321909	183	0.836066	5.000000	817	0.321909	0.416000	0.389624	
842	0.302850	158	0.816456	5.000000	842	0.302850	0.384000	0.389622	
827	0.319226	173	0.832370	5.000000	827	0.319226	0.408000	0.389628	
839	0.295590	161	0.900621	5.000000	839	0.295590	0.393000	0.389629	
813	0.308733	187	0.796791	5.000000	813	0.308733	0.400000	0.389632	
808	0.361386	192	0.791667	5.000000	808	0.361386	0.444000	0.389649	
827	0.326481	173	0.815029	5.000000	827	0.326481	0.411000	0.389656	
826	0.308717	174	0.850575	5.000000	826	0.308717	0.403000	0.389660	
833	0.314526	167	0.820359	5.000000	833	0.314526	0.399000	0.389663	
831	0.293622	169	0.857988	5.000000	831	0.293622	0.389000	0.389662	
845	0.337278	155	0.800000	5.000000	845	0.337278	0.409000	0.389668	
