Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
830	0.296386	170	0.811765	4.168986	830	0.296386	0.384000	0.373770	
819	0.244200	181	0.834254	4.168986	819	0.244200	0.351000	0.373764	
814	0.271499	186	0.827957	4.168986	814	0.271499	0.375000	0.373765	
822	0.282238	178	0.764045	4.168986	822	0.282238	0.368000	0.373763	
835	0.301796	165	0.842424	4.168986	835	0.301796	0.391000	0.373768	
828	0.286232	172	0.831395	4.168986	828	0.286232	0.380000	0.373769	
822	0.284672	178	0.831461	4.168986	822	0.284672	0.382000	0.373771	
815	0.299387	185	0.864865	4.168986	815	0.299387	0.404000	0.373779	
837	0.304659	163	0.797546	4.168986	837	0.304659	0.385000	0.373782	
848	0.278302	152	0.789474	4.168986	848	0.278302	0.356000	0.373777	
831	0.258724	169	0.810651	4.168986	831	0.258724	0.352000	0.373772	
827	0.292624	173	0.797688	4.168986	827	0.292624	0.380000	0.373773	
805	0.304348	195	0.841026	4.168986	805	0.304348	0.409000	0.373782	
833	0.316927	167	0.844311	4.168986	833	0.316927	0.405000	0.373790	
869	0.309551	131	0.809160	4.168986	869	0.309551	0.375000	0.373791	
824	0.307039	176	0.835227	4.168986	824	0.307039	0.400000	0.373797	
813	0.284133	187	0.780749	4.168986	813	0.284133	0.377000	0.373798	
842	0.283848	158	0.822785	4.168986	842	0.283848	0.369000	0.373797	
842	0.255344	158	0.841772	4.168986	842	0.255344	0.348000	0.373790	
842	0.315914	158	0.734177	4.168986	842	0.315914	0.382000	0.373792	
820	0.264634	180	0.761111	4.168986	820	0.264634	0.354000	0.373787	
839	0.311085	161	0.813665	4.168986	839	0.311085	0.392000	0.373792	
830	0.262651	170	0.800000	4.168986	830	0.262651	0.354000	0.373787	
832	0.300481	168	0.767857	4.168986	832	0.300481	0.379000	0.373788	
835	0.277844	165	0.739394	4.168986	835	0.277844	0.354000	0.373783	
832	0.307692	168	0.797619	4.168986	832	0.307692	0.390000	0.373787	
836	0.299043	164	0.847561	4.168986	836	0.299043	0.389000	0.373791	
833	0.309724	167	0.766467	4.168986	833	0.309724	0.386000	0.373794	
850	0.298824	150	0.820000	4.168986	850	0.298824	0.377000	0.373795	
826	0.289346	174	0.816092	4.168986	826	0.289346	0.381000	0.373797	
815	0.280982	185	0.859459	4.168986	815	0.280982	0.388000	0.373801	
833	0.265306	167	0.772455	4.168986	833	0.265306	0.350000	0.373795	
843	0.297746	157	0.757962	4.168986	843	0.297746	0.370000	0.373794	
835	0.294611	165	0.806061	4.168986	835	0.294611	0.379000	0.373795	
834	0.249400	166	0.777108	4.168986	834	0.249400	0.337000	0.373786	
818	0.317848	182	0.813187	4.168986	818	0.317848	0.408000	0.373794	
840	0.289286	160	0.762500	4.168986	840	0.289286	0.365000	0.373792	
849	0.280330	151	0.768212	4.168986	849	0.280330	0.354000	0.373787	
815	0.276074	185	0.821622	4.168986	815	0.276074	0.377000	0.373788	
840	0.272619	160	0.806250	4.168986	840	0.272619	0.358000	0.373784	
812	0.274631	188	0.781915	4.168986	812	0.274631	0.370000	0.373783	
850	0.307059	150	0.780000	4.168986	850	0.307059	0.378000	0.373784	
846	0.255319	154	0.785714	4.168986	846	0.255319	0.337000	0.373775	
813	0.309963	187	0.807487	4.168986	813	0.309963	0.403000	0.373782	
864	0.321759	136	0.764706	4.168986	864	0.321759	0.382000	0.373784	
823	0.281896	177	0.796610	4.168986	823	0.281896	0.373000	0.373784	
843	0.334520	157	0.808917	4.168986	843	0.334520	0.409000	0.373793	
836	0.284689	164	0.780488	4.168986	836	0.284689	0.366000	0.373791	
832	0.295673	168	0.815476	4.168986	832	0.295673	0.383000	0.373793	
841	0.310345	159	0.817610	4.168986	841	0.310345	0.391000	0.373797	
826	0.255448	174	0.833333	4.168986	826	0.255448	0.356000	0.373793	
837	0.293907	163	0.809816	4.168986	837	0.293907	0.378000	0.373794	
850	0.274118	150	0.760000	4.168986	850	0.274118	0.347000	0.373787	
841	0.290131	159	0.805031	4.168986	841	0.290131	0.372000	0.373787	
818	0.308068	182	0.802198	4.168986	818	0.308068	0.398000	0.373793	
839	0.271752	161	0.801242	4.168986	839	0.271752	0.357000	0.373789	
836	0.285885	164	0.847561	4.168986	836	0.285885	0.378000	0.373790	
829	0.325694	171	0.807018	4.168986	829	0.325694	0.408000	0.373798	
827	0.266022	173	0.745665	4.168986	827	0.266022	0.349000	0.373792	
834	0.279376	166	0.795181	4.168986	834	0.279376	0.365000	0.373790	
832	0.265625	168	0.738095	4.168986	832	0.265625	0.345000	0.373783	
830	0.310843	170	0.829412	4.168986	830	0.310843	0.399000	0.373789	
850	0.329412	150	0.853333	4.168986	850	0.329412	0.408000	0.373798	
832	0.290865	168	0.755952	4.168986	832	0.290865	0.369000	0.373796	
832	0.272837	168	0.821429	4.168986	832	0.272837	0.365000	0.373794	
835	0.328144	165	0.751515	4.168986	835	0.328144	0.398000	0.373800	
857	0.324387	143	0.776224	4.168986	857	0.324387	0.389000	0.373804	
835	0.273054	165	0.824242	4.168986	835	0.273054	0.364000	0.373802	
824	0.321602	176	0.806818	4.168986	824	0.321602	0.407000	0.373810	
842	0.306413	158	0.898734	4.168986	842	0.306413	0.400000	0.373816	
823	0.303767	177	0.830508	4.168986	823	0.303767	0.397000	0.373822	
821	0.269184	179	0.776536	4.168986	821	0.269184	0.360000	0.373819	
825	0.289697	175	0.805714	4.168986	825	0.289697	0.380000	0.373820	
819	0.293040	181	0.856354	4.168986	819	0.293040	0.395000	0.373826	
827	0.298670	173	0.826590	4.168986	827	0.298670	0.390000	0.373830	
838	0.261337	162	0.808642	4.168986	838	0.261337	0.350000	0.373824	
813	0.317343	187	0.807487	4.168986	813	0.317343	0.409000	0.373832	
836	0.318182	164	0.829268	4.168986	836	0.318182	0.402000	0.373840	
834	0.316547	166	0.867470	4.168986	834	0.316547	0.408000	0.373848	
835	0.255090	165	0.812121	4.168986	835	0.255090	0.347000	0.373841	
821	0.292326	179	0.832402	4.168986	821	0.292326	0.389000	0.373845	
841	0.307967	159	0.773585	4.168986	841	0.307967	0.382000	0.373847	
816	0.291667	184	0.793478	4.168986	816	0.291667	0.384000	0.373850	
821	0.277710	179	0.804469	4.168986	821	0.277710	0.372000	0.373849	
838	0.326969	162	0.790123	4.168986	838	0.326969	0.402000	0.373856	
840	0.328571	160	0.700000	4.168986	840	0.328571	0.388000	0.373860	
833	0.286915	167	0.808383	4.168986	833	0.286915	0.374000	0.373860	
819	0.308913	181	0.773481	4.168986	819	0.308913	0.393000	0.373865	
829	0.264174	171	0.865497	4.168986	829	0.264174	0.367000	0.373863	
826	0.291768	174	0.781609	4.168986	826	0.291768	0.377000	0.373864	
842	0.266033	158	0.841772	4.168986	842	0.266033	0.357000	0.373859	
837	0.302270	163	0.779141	4.168986	837	0.302270	0.380000	0.373861	
811	0.276202	189	0.846561	4.168986	811	0.276202	0.384000	0.373863	
825	0.282424	175	0.880000	4.168986	825	0.282424	0.387000	0.373867	
839	0.289631	161	0.782609	4.168986	839	0.289631	0.369000	0.373866	
844	0.280806	156	0.839744	4.168986	844	0.280806	0.368000	0.373864	
817	0.291310	183	0.803279	4.168986	817	0.291310	0.385000	0.373867	
827	0.290206	173	0.809249	4.168986	827	0.290206	0.380000	0.373868	
835	0.275449	165	0.824242	4.168986	835	0.275449	0.366000	0.373866	
843	0.269276	157	0.796178	4.168986	843	0.269276	0.352000	0.373861	
820	0.300000	180	0.788889	4.168986	820	0.300000	0.388000	0.373864	
833	0.270108	167	0.796407	4.168986	833	0.270108	0.358000	0.373861	
835	0.304192	165	0.866667	4.168986	835	0.304192	0.397000	0.373866	
845	0.281657	155	0.832258	4.168986	845	0.281657	0.367000	0.373865	
821	0.261876	179	0.810056	4.168986	821	0.261876	0.360000	0.373861	
844	0.302133	156	0.846154	4.168986	844	0.302133	0.387000	0.373864	
823	0.269745	177	0.853107	4.168986	823	0.269745	0.373000	0.373864	
841	0.293698	159	0.880503	4.168986	841	0.293698	0.387000	0.373867	
823	0.290401	177	0.796610	4.168986	823	0.290401	0.380000	0.373869	
838	0.284010	162	0.746914	4.168986	838	0.284010	0.359000	0.373865	
841	0.288942	159	0.836478	4.168986	841	0.288942	0.376000	0.373866	
852	0.292254	148	0.709459	4.168986	852	0.292254	0.354000	0.373861	
841	0.293698	159	0.855346	4.168986	841	0.293698	0.383000	0.373863	
847	0.286895	153	0.771242	4.168986	847	0.286895	0.361000	0.373860	
831	0.299639	169	0.816568	4.168986	831	0.299639	0.387000	0.373863	
839	0.302741	161	0.776398	4.168986	839	0.302741	0.379000	0.373864	
843	0.328588	157	0.796178	4.168986	843	0.328588	0.402000	0.373871	
845	0.331361	155	0.819355	4.168986	845	0.331361	0.407000	0.373880	
837	0.291517	163	0.840491	4.168986	837	0.291517	0.381000	0.373881	
823	0.279465	177	0.836158	4.168986	823	0.279465	0.378000	0.373882	
837	0.280765	163	0.785276	4.168986	837	0.280765	0.363000	0.373880	
834	0.314149	166	0.765060	4.168986	834	0.314149	0.389000	0.373883	
832	0.301683	168	0.827381	4.168986	832	0.301683	0.390000	0.373887	
815	0.299387	185	0.805405	4.168986	815	0.299387	0.393000	0.373892	
831	0.265945	169	0.840237	4.168986	831	0.265945	0.363000	0.373889	
823	0.283111	177	0.779661	4.168986	823	0.283111	0.371000	0.373889	
834	0.285372	166	0.807229	4.168986	834	0.285372	0.372000	0.373888	
848	0.307783	152	0.815789	4.168986	848	0.307783	0.385000	0.373891	
844	0.306872	156	0.743590	4.168986	844	0.306872	0.375000	0.373891	
827	0.303507	173	0.815029	4.168986	827	0.303507	0.392000	0.373896	
834	0.264988	166	0.819277	4.168986	834	0.264988	0.357000	0.373892	
837	0.264038	163	0.809816	4.168986	837	0.264038	0.353000	0.373886	
841	0.303210	159	0.811321	4.168986	841	0.303210	0.384000	0.373889	
831	0.329723	169	0.781065	4.168986	831	0.329723	0.406000	0.373897	
828	0.275362	172	0.837209	4.168986	828	0.275362	0.372000	0.373896	
864	0.288194	136	0.808824	4.168986	864	0.288194	0.359000	0.373893	
855	0.280702	145	0.793103	4.168986	855	0.280702	0.355000	0.373888	
828	0.277778	172	0.802326	4.168986	828	0.277778	0.368000	0.373887	
854	0.289227	146	0.760274	4.168986	854	0.289227	0.358000	0.373883	
826	0.271186	174	0.827586	4.168986	826	0.271186	0.368000	0.373881	
856	0.264019	144	0.861111	4.168986	856	0.264019	0.350000	0.373875	
855	0.245614	145	0.820690	4.168986	855	0.245614	0.329000	0.373864	
830	0.307229	170	0.835294	4.168986	830	0.307229	0.397000	0.373870	
840	0.289286	160	0.893750	4.168986	840	0.289286	0.386000	0.373873	
826	0.234867	174	0.810345	4.168986	826	0.234867	0.335000	0.373864	
839	0.290822	161	0.726708	4.168986	839	0.290822	0.361000	0.373860	
831	0.311673	169	0.763314	4.168986	831	0.311673	0.388000	0.373864	
829	0.254524	171	0.783626	4.168986	829	0.254524	0.345000	0.373857	
827	0.302297	173	0.826590	4.168986	827	0.302297	0.393000	0.373861	
842	0.298100	158	0.791139	4.168986	842	0.298100	0.376000	0.373862	
844	0.304502	156	0.801282	4.168986	844	0.304502	0.382000	0.373864	
848	0.317217	152	0.763158	4.168986	848	0.317217	0.385000	0.373867	
822	0.300487	178	0.775281	4.168986	822	0.300487	0.385000	0.373869	
832	0.294471	168	0.744048	4.168986	832	0.294471	0.370000	0.373868	
844	0.268957	156	0.897436	4.168986	844	0.268957	0.367000	0.373867	
866	0.285219	134	0.828358	4.168986	866	0.285219	0.358000	0.373863	
835	0.264671	165	0.836364	4.168986	835	0.264671	0.359000	0.373859	
825	0.287273	175	0.800000	4.168986	825	0.287273	0.377000	0.373860	
829	0.268999	171	0.818713	4.168986	829	0.268999	0.363000	0.373857	
826	0.290557	174	0.793103	4.168986	826	0.290557	0.378000	0.373858	
846	0.281324	154	0.792208	4.168986	846	0.281324	0.360000	0.373855	
833	0.313325	167	0.796407	4.168986	833	0.313325	0.394000	0.373860	
828	0.288647	172	0.755814	4.168986	828	0.288647	0.369000	0.373859	
849	0.292108	151	0.788079	4.168986	849	0.292108	0.367000	0.373857	
842	0.279097	158	0.829114	4.168986	842	0.279097	0.366000	0.373855	
832	0.320913	168	0.845238	4.168986	832	0.320913	0.409000	0.373864	
833	0.261705	167	0.850299	4.168986	833	0.261705	0.360000	0.373860	
836	0.244019	164	0.810976	4.168986	836	0.244019	0.337000	0.373851	
854	0.278689	146	0.849315	4.168986	854	0.278689	0.362000	0.373848	
829	0.283474	171	0.789474	4.168986	829	0.283474	0.370000	0.373848	
840	0.275000	160	0.756250	4.168986	840	0.275000	0.352000	0.373842	
847	0.277450	153	0.803922	4.168986	847	0.277450	0.358000	0.373838	
841	0.298454	159	0.855346	4.168986	841	0.298454	0.387000	0.373842	
858	0.312354	142	0.816901	4.168986	858	0.312354	0.384000	0.373844	
840	0.285714	160	0.800000	4.168986	840	0.285714	0.368000	0.373843	
836	0.297847	164	0.792683	4.168986	836	0.297847	0.379000	0.373844	
834	0.292566	166	0.885542	4.168986	834	0.292566	0.391000	0.373848	
845	0.280473	155	0.877419	4.168986	845	0.280473	0.373000	0.373848	
857	0.299883	143	0.762238	4.168986	857	0.299883	0.366000	0.373846	
862	0.259861	138	0.833333	4.168986	862	0.259861	0.339000	0.373837	
820	0.257317	180	0.816667	4.168986	820	0.257317	0.358000	0.373834	
816	0.291667	184	0.820652	4.168986	816	0.291667	0.389000	0.373837	
830	0.255422	170	0.811765	4.168986	830	0.255422	0.350000	0.373831	
825	0.300606	175	0.748571	4.168986	825	0.300606	0.379000	0.373833	
860	0.279070	140	0.771429	4.168986	860	0.279070	0.348000	0.373826	
824	0.283981	176	0.806818	4.168986	824	0.283981	0.376000	0.373827	
820	0.265854	180	0.800000	4.168986	820	0.265854	0.362000	0.373824	
822	0.267640	178	0.808989	4.168986	822	0.267640	0.364000	0.373822	
843	0.297746	157	0.821656	4.168986	843	0.297746	0.380000	0.373823	
841	0.279429	159	0.849057	4.168986	841	0.279429	0.370000	0.373822	
832	0.312500	168	0.779762	4.168986	832	0.312500	0.391000	0.373826	
816	0.299020	184	0.755435	4.168986	816	0.299020	0.383000	0.373829	
838	0.310263	162	0.753086	4.168986	838	0.310263	0.382000	0.373831	
834	0.276978	166	0.837349	4.168986	834	0.276978	0.370000	0.373830	
817	0.304774	183	0.765027	4.168986	817	0.304774	0.389000	0.373833	
836	0.289474	164	0.762195	4.168986	836	0.289474	0.367000	0.373832	
816	0.306373	184	0.782609	4.168986	816	0.306373	0.394000	0.373837	
833	0.316927	167	0.760479	4.168986	833	0.316927	0.391000	0.373841	
829	0.303981	171	0.812865	4.168986	829	0.303981	0.391000	0.373845	
838	0.312649	162	0.783951	4.168986	838	0.312649	0.389000	0.373849	
809	0.325093	191	0.801047	4.168986	809	0.325093	0.416000	0.373859	
825	0.273939	175	0.782857	4.168986	825	0.273939	0.363000	0.373856	
831	0.305656	169	0.822485	4.168986	831	0.305656	0.393000	0.373861	
806	0.285360	194	0.824742	4.168986	806	0.285360	0.390000	0.373865	
833	0.277311	167	0.826347	4.168986	833	0.277311	0.369000	0.373864	
811	0.311961	189	0.714286	4.168986	811	0.311961	0.388000	0.373867	
813	0.298893	187	0.802139	4.168986	813	0.298893	0.393000	0.373872	
822	0.263990	178	0.797753	4.168986	822	0.263990	0.359000	0.373868	
817	0.283966	183	0.819672	4.168986	817	0.283966	0.382000	0.373870	
841	0.240190	159	0.792453	4.168986	841	0.240190	0.328000	0.373859	
831	0.300842	169	0.804734	4.168986	831	0.300842	0.386000	0.373862	
809	0.233622	191	0.821990	4.168986	809	0.233622	0.346000	0.373855	
819	0.296703	181	0.850829	4.168986	819	0.296703	0.397000	0.373861	
855	0.257310	145	0.793103	4.168986	855	0.257310	0.335000	0.373851	
831	0.314079	169	0.751479	4.168986	831	0.314079	0.388000	0.373855	
839	0.262217	161	0.850932	4.168986	839	0.262217	0.357000	0.373851	
833	0.259304	167	0.772455	4.168986	833	0.259304	0.345000	0.373844	
803	0.275218	197	0.786802	4.168986	803	0.275218	0.376000	0.373844	
832	0.302885	168	0.773810	4.168986	832	0.302885	0.382000	0.373846	
850	0.280000	150	0.753333	4.168986	850	0.280000	0.351000	0.373841	
835	0.322156	165	0.818182	4.168986	835	0.322156	0.404000	0.373848	
849	0.285041	151	0.821192	4.168986	849	0.285041	0.366000	0.373846	
817	0.299878	183	0.792350	4.168986	817	0.299878	0.390000	0.373850	
843	0.307236	157	0.828025	4.168986	843	0.307236	0.389000	0.373854	
853	0.273154	147	0.775510	4.168986	853	0.273154	0.347000	0.373847	
822	0.295620	178	0.837079	4.168986	822	0.295620	0.392000	0.373851	
833	0.324130	167	0.856287	4.168986	833	0.324130	0.413000	0.373861	
838	0.299523	162	0.839506	4.168986	838	0.299523	0.387000	0.373864	
836	0.300239	164	0.865854	4.168986	836	0.300239	0.393000	0.373869	
836	0.276316	164	0.823171	4.168986	836	0.276316	0.366000	0.373867	
832	0.302885	168	0.845238	4.168986	832	0.302885	0.394000	0.373872	
830	0.278313	170	0.782353	4.168986	830	0.278313	0.364000	0.373869	
821	0.295981	179	0.731844	4.168986	821	0.295981	0.374000	0.373869	
810	0.249383	190	0.778947	4.168986	810	0.249383	0.350000	0.373864	
815	0.282209	185	0.827027	4.168986	815	0.282209	0.383000	0.373866	
841	0.309156	159	0.855346	4.168986	841	0.309156	0.396000	0.373871	
827	0.270859	173	0.849711	4.168986	827	0.270859	0.371000	0.373870	
818	0.311736	182	0.780220	4.168986	818	0.311736	0.397000	0.373876	
821	0.319123	179	0.849162	4.168986	821	0.319123	0.414000	0.373886	
826	0.297821	174	0.850575	4.168986	826	0.297821	0.394000	0.373890	
825	0.275152	175	0.782857	4.168986	825	0.275152	0.364000	0.373888	
819	0.272283	181	0.801105	4.168986	819	0.272283	0.368000	0.373887	
824	0.297330	176	0.812500	4.168986	824	0.297330	0.388000	0.373890	
832	0.275240	168	0.875000	4.168986	832	0.275240	0.376000	0.373890	
814	0.289926	186	0.854839	4.168986	814	0.289926	0.395000	0.373896	
817	0.285190	183	0.797814	4.168986	817	0.285190	0.379000	0.373897	
807	0.311029	193	0.772021	4.168986	807	0.311029	0.400000	0.373903	
827	0.302297	173	0.780347	4.168986	827	0.302297	0.385000	0.373906	
817	0.331701	183	0.863388	4.168986	817	0.331701	0.429000	0.373919	
809	0.302843	191	0.837696	4.168986	809	0.302843	0.405000	0.373926	
833	0.300120	167	0.832335	4.168986	833	0.300120	0.389000	0.373930	
824	0.273058	176	0.801136	4.168986	824	0.273058	0.366000	0.373928	
825	0.303030	175	0.857143	4.168986	825	0.303030	0.400000	0.373934	
827	0.261185	173	0.745665	4.168986	827	0.261185	0.345000	0.373927	
830	0.278313	170	0.800000	4.168986	830	0.278313	0.367000	0.373926	
852	0.289906	148	0.797297	4.168986	852	0.289906	0.365000	0.373923	
837	0.291517	163	0.852761	4.168986	837	0.291517	0.383000	0.373926	
811	0.300863	189	0.835979	4.168986	811	0.300863	0.402000	0.373932	
846	0.313239	154	0.824675	4.168986	846	0.313239	0.392000	0.373937	
820	0.270732	180	0.866667	4.168986	820	0.270732	0.378000	0.373938	
847	0.317591	153	0.790850	4.168986	847	0.317591	0.390000	0.373941	
843	0.277580	157	0.828025	4.168986	843	0.277580	0.364000	0.373939	
825	0.312727	175	0.840000	4.168986	825	0.312727	0.405000	0.373947	
820	0.302439	180	0.833333	4.168986	820	0.302439	0.398000	0.373952	
820	0.306098	180	0.788889	4.168986	820	0.306098	0.393000	0.373957	
823	0.302552	177	0.824859	4.168986	823	0.302552	0.395000	0.373962	
840	0.295238	160	0.843750	4.168986	840	0.295238	0.383000	0.373964	
808	0.269802	192	0.802083	4.168986	808	0.269802	0.372000	0.373963	
819	0.286935	181	0.790055	4.168986	819	0.286935	0.378000	0.373964	
826	0.280872	174	0.741379	4.168986	826	0.280872	0.361000	0.373961	
831	0.314079	169	0.781065	4.168986	831	0.314079	0.393000	0.373966	
834	0.290168	166	0.765060	4.168986	834	0.290168	0.369000	0.373965	
841	0.323424	159	0.710692	4.168986	841	0.323424	0.385000	0.373967	
840	0.276190	160	0.806250	4.168986	840	0.276190	0.361000	0.373964	
842	0.285036	158	0.829114	4.168986	842	0.285036	0.371000	0.373964	
856	0.273364	144	0.840278	4.168986	856	0.273364	0.355000	0.373959	
838	0.309069	162	0.771605	4.168986	838	0.309069	0.384000	0.373961	
860	0.283721	140	0.835714	4.168986	860	0.283721	0.361000	0.373958	
852	0.309859	148	0.783784	4.168986	852	0.309859	0.380000	0.373960	
829	0.283474	171	0.795322	4.168986	829	0.283474	0.371000	0.373959	
843	0.298932	157	0.770701	4.168986	843	0.298932	0.373000	0.373959	
835	0.308982	165	0.787879	4.168986	835	0.308982	0.388000	0.373962	
816	0.295343	184	0.842391	4.168986	816	0.295343	0.396000	0.373967	
826	0.286925	174	0.833333	4.168986	826	0.286925	0.382000	0.373969	
835	0.270659	165	0.739394	4.168986	835	0.270659	0.348000	0.373963	
811	0.286067	189	0.814815	4.168986	811	0.286067	0.386000	0.373966	
808	0.278465	192	0.786458	4.168986	808	0.278465	0.376000	0.373966	
819	0.269841	181	0.773481	4.168986	819	0.269841	0.361000	0.373963	
805	0.274534	195	0.789744	4.168986	805	0.274534	0.375000	0.373964	
840	0.276190	160	0.793750	4.168986	840	0.276190	0.359000	0.373960	
791	0.299621	209	0.755981	4.168986	791	0.299621	0.395000	0.373965	
812	0.301724	188	0.771277	4.168986	812	0.301724	0.390000	0.373969	
806	0.289082	194	0.829897	4.168986	806	0.289082	0.394000	0.373974	
839	0.306317	161	0.776398	4.168986	839	0.306317	0.382000	0.373976	
823	0.277035	177	0.858757	4.168986	823	0.277035	0.380000	0.373977	
824	0.290049	176	0.789773	4.168986	824	0.290049	0.378000	0.373978	
829	0.234017	171	0.795322	4.168986	829	0.234017	0.330000	0.373968	
