Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
830	0.295181	170	0.770588	4.283463	830	0.295181	0.376000	0.366737	
828	0.221014	172	0.866279	4.283463	828	0.221014	0.332000	0.366734	
823	0.273390	177	0.858757	4.283463	823	0.273390	0.377000	0.366735	
832	0.295673	168	0.809524	4.283463	832	0.295673	0.382000	0.366736	
836	0.259569	164	0.859756	4.283463	836	0.259569	0.358000	0.366735	
850	0.278824	150	0.793333	4.283463	850	0.278824	0.356000	0.366734	
818	0.270171	182	0.769231	4.283463	818	0.270171	0.361000	0.366734	
822	0.270073	178	0.786517	4.283463	822	0.270073	0.362000	0.366733	
826	0.276029	174	0.787356	4.283463	826	0.276029	0.365000	0.366733	
837	0.225806	163	0.828221	4.283463	837	0.225806	0.324000	0.366729	
837	0.293907	163	0.766871	4.283463	837	0.293907	0.371000	0.366729	
851	0.289072	149	0.785235	4.283463	851	0.289072	0.363000	0.366729	
827	0.264813	173	0.763006	4.283463	827	0.264813	0.351000	0.366727	
845	0.261538	155	0.812903	4.283463	845	0.261538	0.347000	0.366725	
809	0.286774	191	0.827225	4.283463	809	0.286774	0.390000	0.366728	
830	0.304819	170	0.782353	4.283463	830	0.304819	0.386000	0.366730	
837	0.281959	163	0.846626	4.283463	837	0.281959	0.374000	0.366730	
814	0.293612	186	0.822581	4.283463	814	0.293612	0.392000	0.366733	
835	0.285030	165	0.824242	4.283463	835	0.285030	0.374000	0.366733	
829	0.271411	171	0.801170	4.283463	829	0.271411	0.362000	0.366733	
843	0.278766	157	0.802548	4.283463	843	0.278766	0.361000	0.366732	
832	0.308894	168	0.833333	4.283463	832	0.308894	0.397000	0.366735	
848	0.253538	152	0.828947	4.283463	848	0.253538	0.341000	0.366733	
847	0.275089	153	0.816993	4.283463	847	0.275089	0.358000	0.366732	
843	0.269276	157	0.808917	4.283463	843	0.269276	0.354000	0.366731	
839	0.257449	161	0.826087	4.283463	839	0.257449	0.349000	0.366729	
829	0.282268	171	0.801170	4.283463	829	0.282268	0.371000	0.366730	
831	0.273165	169	0.828402	4.283463	831	0.273165	0.367000	0.366730	
842	0.312352	158	0.841772	4.283463	842	0.312352	0.396000	0.366732	
835	0.279042	165	0.800000	4.283463	835	0.279042	0.365000	0.366732	
841	0.315101	159	0.786164	4.283463	841	0.315101	0.390000	0.366734	
834	0.272182	166	0.771084	4.283463	834	0.272182	0.355000	0.366733	
830	0.298795	170	0.782353	4.283463	830	0.298795	0.381000	0.366735	
842	0.257720	158	0.772152	4.283463	842	0.257720	0.339000	0.366732	
831	0.257521	169	0.875740	4.283463	831	0.257521	0.362000	0.366732	
831	0.285199	169	0.822485	4.283463	831	0.285199	0.376000	0.366732	
847	0.277450	153	0.738562	4.283463	847	0.277450	0.348000	0.366731	
827	0.262394	173	0.809249	4.283463	827	0.262394	0.357000	0.366730	
853	0.274326	147	0.775510	4.283463	853	0.274326	0.348000	0.366728	
834	0.266187	166	0.855422	4.283463	834	0.266187	0.364000	0.366728	
848	0.258255	152	0.835526	4.283463	848	0.258255	0.346000	0.366726	
843	0.245552	157	0.802548	4.283463	843	0.245552	0.333000	0.366722	
846	0.282506	154	0.811688	4.283463	846	0.282506	0.364000	0.366722	
829	0.266586	171	0.812865	4.283463	829	0.266586	0.360000	0.366721	
840	0.288095	160	0.793750	4.283463	840	0.288095	0.369000	0.366722	
820	0.279268	180	0.805556	4.283463	820	0.279268	0.374000	0.366722	
844	0.290284	156	0.762821	4.283463	844	0.290284	0.364000	0.366722	
813	0.276753	187	0.791444	4.283463	813	0.276753	0.373000	0.366723	
833	0.241297	167	0.778443	4.283463	833	0.241297	0.331000	0.366719	
844	0.292654	156	0.814103	4.283463	844	0.292654	0.374000	0.366720	
828	0.276570	172	0.819767	4.283463	828	0.276570	0.370000	0.366720	
853	0.293083	147	0.836735	4.283463	853	0.293083	0.373000	0.366721	
836	0.307416	164	0.810976	4.283463	836	0.307416	0.390000	0.366723	
833	0.272509	167	0.736527	4.283463	833	0.272509	0.350000	0.366721	
829	0.296743	171	0.847953	4.283463	829	0.296743	0.391000	0.366724	
846	0.290780	154	0.850649	4.283463	846	0.290780	0.377000	0.366725	
837	0.278375	163	0.846626	4.283463	837	0.278375	0.371000	0.366725	
844	0.226303	156	0.737179	4.283463	844	0.226303	0.306000	0.366719	
828	0.252415	172	0.825581	4.283463	828	0.252415	0.351000	0.366718	
846	0.316785	154	0.818182	4.283463	846	0.316785	0.394000	0.366720	
822	0.290754	178	0.769663	4.283463	822	0.290754	0.376000	0.366721	
851	0.252644	149	0.818792	4.283463	851	0.252644	0.337000	0.366718	
852	0.300469	148	0.804054	4.283463	852	0.300469	0.375000	0.366719	
830	0.319277	170	0.752941	4.283463	830	0.319277	0.393000	0.366722	
866	0.265589	134	0.708955	4.283463	866	0.265589	0.325000	0.366718	
840	0.328571	160	0.787500	4.283463	840	0.328571	0.402000	0.366721	
832	0.282452	168	0.773810	4.283463	832	0.282452	0.365000	0.366721	
838	0.282816	162	0.845679	4.283463	838	0.282816	0.374000	0.366722	
826	0.236077	174	0.770115	4.283463	826	0.236077	0.329000	0.366718	
816	0.258578	184	0.804348	4.283463	816	0.258578	0.359000	0.366717	
833	0.284514	167	0.766467	4.283463	833	0.284514	0.365000	0.366717	
825	0.292121	175	0.834286	4.283463	825	0.292121	0.387000	0.366719	
821	0.292326	179	0.815642	4.283463	821	0.292326	0.386000	0.366721	
829	0.310012	171	0.807018	4.283463	829	0.310012	0.395000	0.366724	
834	0.282974	166	0.801205	4.283463	834	0.282974	0.369000	0.366724	
831	0.277978	169	0.810651	4.283463	831	0.277978	0.368000	0.366724	
824	0.264563	176	0.795455	4.283463	824	0.264563	0.358000	0.366723	
850	0.278824	150	0.826667	4.283463	850	0.278824	0.361000	0.366723	
858	0.278555	142	0.788732	4.283463	858	0.278555	0.351000	0.366721	
825	0.295758	175	0.800000	4.283463	825	0.295758	0.384000	0.366723	
850	0.268235	150	0.853333	4.283463	850	0.268235	0.356000	0.366722	
826	0.238499	174	0.770115	4.283463	826	0.238499	0.331000	0.366718	
832	0.278846	168	0.755952	4.283463	832	0.278846	0.359000	0.366718	
837	0.284349	163	0.773006	4.283463	837	0.284349	0.364000	0.366717	
830	0.275904	170	0.752941	4.283463	830	0.275904	0.357000	0.366716	
840	0.264286	160	0.850000	4.283463	840	0.264286	0.358000	0.366716	
842	0.283848	158	0.797468	4.283463	842	0.283848	0.365000	0.366715	
834	0.262590	166	0.849398	4.283463	834	0.262590	0.360000	0.366715	
830	0.300000	170	0.770588	4.283463	830	0.300000	0.380000	0.366716	
827	0.263603	173	0.791908	4.283463	827	0.263603	0.355000	0.366715	
826	0.267554	174	0.781609	4.283463	826	0.267554	0.357000	0.366714	
806	0.255583	194	0.768041	4.283463	806	0.255583	0.355000	0.366713	
841	0.272295	159	0.817610	4.283463	841	0.272295	0.359000	0.366712	
816	0.321078	184	0.760870	4.283463	816	0.321078	0.402000	0.366715	
802	0.268080	198	0.813131	4.283463	802	0.268080	0.376000	0.366716	
830	0.267470	170	0.788235	4.283463	830	0.267470	0.356000	0.366715	
824	0.264563	176	0.818182	4.283463	824	0.264563	0.362000	0.366715	
839	0.259833	161	0.813665	4.283463	839	0.259833	0.349000	0.366713	
846	0.291962	154	0.876623	4.283463	846	0.291962	0.382000	0.366715	
827	0.297461	173	0.809249	4.283463	827	0.297461	0.386000	0.366717	
856	0.250000	144	0.819444	4.283463	856	0.250000	0.332000	0.366713	
815	0.295706	185	0.832432	4.283463	815	0.295706	0.395000	0.366716	
830	0.277108	170	0.829412	4.283463	830	0.277108	0.371000	0.366716	
829	0.253317	171	0.754386	4.283463	829	0.253317	0.339000	0.366714	
819	0.291819	181	0.812155	4.283463	819	0.291819	0.386000	0.366715	
826	0.263923	174	0.798851	4.283463	826	0.263923	0.357000	0.366715	
836	0.293062	164	0.829268	4.283463	836	0.293062	0.381000	0.366716	
819	0.277167	181	0.872928	4.283463	819	0.277167	0.385000	0.366718	
857	0.285881	143	0.818182	4.283463	857	0.285881	0.362000	0.366717	
820	0.300000	180	0.827778	4.283463	820	0.300000	0.395000	0.366720	
833	0.283313	167	0.796407	4.283463	833	0.283313	0.369000	0.366720	
857	0.281214	143	0.727273	4.283463	857	0.281214	0.345000	0.366718	
811	0.268804	189	0.814815	4.283463	811	0.268804	0.372000	0.366719	
849	0.263840	151	0.860927	4.283463	849	0.263840	0.354000	0.366717	
833	0.291717	167	0.826347	4.283463	833	0.291717	0.381000	0.366719	
836	0.282297	164	0.798780	4.283463	836	0.282297	0.367000	0.366719	
867	0.246828	133	0.842105	4.283463	867	0.246828	0.326000	0.366715	
810	0.309877	190	0.752632	4.283463	810	0.309877	0.394000	0.366717	
831	0.297232	169	0.875740	4.283463	831	0.297232	0.395000	0.366720	
848	0.293632	152	0.763158	4.283463	848	0.293632	0.365000	0.366720	
822	0.259124	178	0.803371	4.283463	822	0.259124	0.356000	0.366719	
832	0.257212	168	0.809524	4.283463	832	0.257212	0.350000	0.366717	
825	0.277576	175	0.788571	4.283463	825	0.277576	0.367000	0.366717	
844	0.291469	156	0.782051	4.283463	844	0.291469	0.368000	0.366718	
840	0.271429	160	0.743750	4.283463	840	0.271429	0.347000	0.366716	
843	0.258600	157	0.796178	4.283463	843	0.258600	0.343000	0.366713	
824	0.273058	176	0.801136	4.283463	824	0.273058	0.366000	0.366713	
813	0.263223	187	0.823529	4.283463	813	0.263223	0.368000	0.366713	
845	0.285207	155	0.793548	4.283463	845	0.285207	0.364000	0.366713	
825	0.284848	175	0.851429	4.283463	825	0.284848	0.384000	0.366715	
841	0.269917	159	0.767296	4.283463	841	0.269917	0.349000	0.366713	
830	0.303614	170	0.841176	4.283463	830	0.303614	0.395000	0.366716	
830	0.268675	170	0.864706	4.283463	830	0.268675	0.370000	0.366716	
853	0.259086	147	0.836735	4.283463	853	0.259086	0.344000	0.366714	
835	0.234731	165	0.824242	4.283463	835	0.234731	0.332000	0.366711	
832	0.247596	168	0.791667	4.283463	832	0.247596	0.339000	0.366708	
841	0.297265	159	0.779874	4.283463	841	0.297265	0.374000	0.366709	
831	0.234657	169	0.804734	4.283463	831	0.234657	0.331000	0.366705	
833	0.260504	167	0.790419	4.283463	833	0.260504	0.349000	0.366704	
838	0.303103	162	0.845679	4.283463	838	0.303103	0.391000	0.366706	
833	0.301321	167	0.862275	4.283463	833	0.301321	0.395000	0.366709	
855	0.298246	145	0.779310	4.283463	855	0.298246	0.368000	0.366709	
829	0.283474	171	0.777778	4.283463	829	0.283474	0.368000	0.366709	
833	0.295318	167	0.784431	4.283463	833	0.295318	0.377000	0.366710	
843	0.309609	157	0.764331	4.283463	843	0.309609	0.381000	0.366711	
822	0.266423	178	0.797753	4.283463	822	0.266423	0.361000	0.366711	
838	0.313842	162	0.827160	4.283463	838	0.313842	0.397000	0.366714	
839	0.292014	161	0.757764	4.283463	839	0.292014	0.367000	0.366714	
848	0.272406	152	0.763158	4.283463	848	0.272406	0.347000	0.366712	
825	0.261818	175	0.851429	4.283463	825	0.261818	0.365000	0.366712	
842	0.282660	158	0.746835	4.283463	842	0.282660	0.356000	0.366710	
834	0.262590	166	0.801205	4.283463	834	0.262590	0.352000	0.366709	
810	0.313580	190	0.836842	4.283463	810	0.313580	0.413000	0.366714	
837	0.291517	163	0.834356	4.283463	837	0.291517	0.380000	0.366715	
830	0.262651	170	0.794118	4.283463	830	0.262651	0.353000	0.366713	
842	0.281473	158	0.873418	4.283463	842	0.281473	0.375000	0.366714	
833	0.259304	167	0.826347	4.283463	833	0.259304	0.354000	0.366713	
845	0.293491	155	0.845161	4.283463	845	0.293491	0.379000	0.366714	
822	0.294404	178	0.775281	4.283463	822	0.294404	0.380000	0.366716	
853	0.283705	147	0.768707	4.283463	853	0.283705	0.355000	0.366714	
846	0.270686	154	0.792208	4.283463	846	0.270686	0.351000	0.366713	
848	0.306604	152	0.756579	4.283463	848	0.306604	0.375000	0.366714	
833	0.313325	167	0.844311	4.283463	833	0.313325	0.402000	0.366717	
835	0.264671	165	0.830303	4.283463	835	0.264671	0.358000	0.366716	
836	0.255981	164	0.817073	4.283463	836	0.255981	0.348000	0.366714	
813	0.313653	187	0.748663	4.283463	813	0.313653	0.395000	0.366717	
824	0.257282	176	0.784091	4.283463	824	0.257282	0.350000	0.366716	
826	0.297821	174	0.873563	4.283463	826	0.297821	0.398000	0.366719	
829	0.259349	171	0.824561	4.283463	829	0.259349	0.356000	0.366718	
827	0.338573	173	0.797688	4.283463	827	0.338573	0.418000	0.366722	
832	0.237981	168	0.863095	4.283463	832	0.237981	0.343000	0.366720	
829	0.272618	171	0.795322	4.283463	829	0.272618	0.362000	0.366720	
837	0.248507	163	0.766871	4.283463	837	0.248507	0.333000	0.366716	
853	0.257913	147	0.816327	4.283463	853	0.257913	0.340000	0.366714	
846	0.295508	154	0.792208	4.283463	846	0.295508	0.372000	0.366714	
821	0.299635	179	0.765363	4.283463	821	0.299635	0.383000	0.366716	
851	0.277321	149	0.852349	4.283463	851	0.277321	0.363000	0.366716	
837	0.274791	163	0.809816	4.283463	837	0.274791	0.362000	0.366715	
839	0.268176	161	0.844720	4.283463	839	0.268176	0.361000	0.366715	
823	0.278250	177	0.779661	4.283463	823	0.278250	0.367000	0.366715	
824	0.291262	176	0.823864	4.283463	824	0.291262	0.385000	0.366716	
850	0.270588	150	0.840000	4.283463	850	0.270588	0.356000	0.366715	
834	0.275779	166	0.771084	4.283463	834	0.275779	0.358000	0.366715	
818	0.268949	182	0.791209	4.283463	818	0.268949	0.364000	0.366714	
829	0.258142	171	0.754386	4.283463	829	0.258142	0.343000	0.366712	
844	0.268957	156	0.839744	4.283463	844	0.268957	0.358000	0.366711	
811	0.286067	189	0.841270	4.283463	811	0.286067	0.391000	0.366714	
840	0.269048	160	0.850000	4.283463	840	0.269048	0.362000	0.366713	
821	0.298417	179	0.776536	4.283463	821	0.298417	0.384000	0.366715	
853	0.259086	147	0.768707	4.283463	853	0.259086	0.334000	0.366712	
824	0.308252	176	0.840909	4.283463	824	0.308252	0.402000	0.366715	
828	0.306763	172	0.796512	4.283463	828	0.306763	0.391000	0.366717	
843	0.284698	157	0.745223	4.283463	843	0.284698	0.357000	0.366716	
834	0.330935	166	0.825301	4.283463	834	0.330935	0.413000	0.366721	
846	0.303783	154	0.798701	4.283463	846	0.303783	0.380000	0.366722	
834	0.229017	166	0.777108	4.283463	834	0.229017	0.320000	0.366718	
832	0.269231	168	0.785714	4.283463	832	0.269231	0.356000	0.366717	
830	0.253012	170	0.782353	4.283463	830	0.253012	0.343000	0.366714	
828	0.235507	172	0.837209	4.283463	828	0.235507	0.339000	0.366712	
836	0.282297	164	0.798780	4.283463	836	0.282297	0.367000	0.366712	
820	0.291463	180	0.766667	4.283463	820	0.291463	0.377000	0.366713	
835	0.255090	165	0.751515	4.283463	835	0.255090	0.337000	0.366710	
833	0.300120	167	0.826347	4.283463	833	0.300120	0.388000	0.366712	
851	0.270270	149	0.825503	4.283463	851	0.270270	0.353000	0.366711	
840	0.261905	160	0.812500	4.283463	840	0.261905	0.350000	0.366709	
833	0.301321	167	0.820359	4.283463	833	0.301321	0.388000	0.366711	
844	0.265403	156	0.756410	4.283463	844	0.265403	0.342000	0.366709	
829	0.252111	171	0.725146	4.283463	829	0.252111	0.333000	0.366705	
814	0.303440	186	0.806452	4.283463	814	0.303440	0.397000	0.366708	
834	0.270983	166	0.867470	4.283463	834	0.270983	0.370000	0.366709	
830	0.277108	170	0.841176	4.283463	830	0.277108	0.373000	0.366709	
838	0.292363	162	0.808642	4.283463	838	0.292363	0.376000	0.366710	
845	0.260355	155	0.793548	4.283463	845	0.260355	0.343000	0.366708	
843	0.302491	157	0.796178	4.283463	843	0.302491	0.380000	0.366709	
843	0.284698	157	0.808917	4.283463	843	0.284698	0.367000	0.366709	
836	0.293062	164	0.774390	4.283463	836	0.293062	0.372000	0.366710	
825	0.300606	175	0.760000	4.283463	825	0.300606	0.381000	0.366711	
845	0.291124	155	0.767742	4.283463	845	0.291124	0.365000	0.366711	
833	0.276110	167	0.802395	4.283463	833	0.276110	0.364000	0.366711	
827	0.267231	173	0.768786	4.283463	827	0.267231	0.354000	0.366709	
834	0.269784	166	0.777108	4.283463	834	0.269784	0.354000	0.366708	
832	0.283654	168	0.803571	4.283463	832	0.283654	0.371000	0.366709	
838	0.285203	162	0.808642	4.283463	838	0.285203	0.370000	0.366709	
836	0.279904	164	0.792683	4.283463	836	0.279904	0.364000	0.366709	
833	0.262905	167	0.736527	4.283463	833	0.262905	0.342000	0.366706	
851	0.279671	149	0.798658	4.283463	851	0.279671	0.357000	0.366705	
814	0.294840	186	0.795699	4.283463	814	0.294840	0.388000	0.366707	
847	0.245573	153	0.836601	4.283463	847	0.245573	0.336000	0.366704	
816	0.273284	184	0.798913	4.283463	816	0.273284	0.370000	0.366705	
844	0.292654	156	0.846154	4.283463	844	0.292654	0.379000	0.366706	
850	0.215294	150	0.780000	4.283463	850	0.215294	0.300000	0.366700	
848	0.284198	152	0.750000	4.283463	848	0.284198	0.355000	0.366698	
859	0.264261	141	0.843972	4.283463	859	0.264261	0.346000	0.366696	
826	0.250605	174	0.781609	4.283463	826	0.250605	0.343000	0.366694	
837	0.286738	163	0.809816	4.283463	837	0.286738	0.372000	0.366695	
841	0.296076	159	0.754717	4.283463	841	0.296076	0.369000	0.366695	
857	0.292882	143	0.762238	4.283463	857	0.292882	0.360000	0.366694	
840	0.314286	160	0.762500	4.283463	840	0.314286	0.386000	0.366696	
844	0.291469	156	0.794872	4.283463	844	0.291469	0.370000	0.366696	
849	0.247350	151	0.768212	4.283463	849	0.247350	0.326000	0.366693	
849	0.250883	151	0.854305	4.283463	849	0.250883	0.342000	0.366690	
856	0.300234	144	0.777778	4.283463	856	0.300234	0.369000	0.366690	
835	0.274251	165	0.830303	4.283463	835	0.274251	0.366000	0.366690	
827	0.304716	173	0.826590	4.283463	827	0.304716	0.395000	0.366693	
828	0.288647	172	0.848837	4.283463	828	0.288647	0.385000	0.366695	
821	0.258222	179	0.754190	4.283463	821	0.258222	0.347000	0.366693	
837	0.267622	163	0.815951	4.283463	837	0.267622	0.357000	0.366692	
840	0.265476	160	0.837500	4.283463	840	0.265476	0.357000	0.366691	
849	0.290931	151	0.814570	4.283463	849	0.290931	0.370000	0.366691	
834	0.264988	166	0.831325	4.283463	834	0.264988	0.359000	0.366691	
851	0.257344	149	0.818792	4.283463	851	0.257344	0.341000	0.366688	
832	0.276442	168	0.767857	4.283463	832	0.276442	0.359000	0.366687	
831	0.259928	169	0.834320	4.283463	831	0.259928	0.357000	0.366687	
832	0.307692	168	0.857143	4.283463	832	0.307692	0.400000	0.366690	
821	0.266748	179	0.782123	4.283463	821	0.266748	0.359000	0.366689	
806	0.284119	194	0.835052	4.283463	806	0.284119	0.391000	0.366691	
831	0.276775	169	0.834320	4.283463	831	0.276775	0.371000	0.366692	
810	0.266667	190	0.784211	4.283463	810	0.266667	0.365000	0.366692	
846	0.309693	154	0.694805	4.283463	846	0.309693	0.369000	0.366692	
833	0.296519	167	0.814371	4.283463	833	0.296519	0.383000	0.366693	
845	0.268639	155	0.774194	4.283463	845	0.268639	0.347000	0.366691	
832	0.308894	168	0.803571	4.283463	832	0.308894	0.392000	0.366694	
821	0.264312	179	0.832402	4.283463	821	0.264312	0.366000	0.366694	
826	0.300242	174	0.787356	4.283463	826	0.300242	0.385000	0.366696	
838	0.274463	162	0.802469	4.283463	838	0.274463	0.360000	0.366695	
831	0.261131	169	0.828402	4.283463	831	0.261131	0.357000	0.366694	
869	0.281933	131	0.793893	4.283463	869	0.281933	0.349000	0.366692	
840	0.317857	160	0.793750	4.283463	840	0.317857	0.394000	0.366695	
841	0.248514	159	0.742138	4.283463	841	0.248514	0.327000	0.366691	
836	0.266746	164	0.774390	4.283463	836	0.266746	0.350000	0.366690	
838	0.278043	162	0.814815	4.283463	838	0.278043	0.365000	0.366689	
840	0.248810	160	0.831250	4.283463	840	0.248810	0.342000	0.366687	
833	0.285714	167	0.838323	4.283463	833	0.285714	0.378000	0.366688	
846	0.283688	154	0.824675	4.283463	846	0.283688	0.367000	0.366688	
827	0.278114	173	0.768786	4.283463	827	0.278114	0.363000	0.366688	
833	0.286915	167	0.802395	4.283463	833	0.286915	0.373000	0.366688	
844	0.261848	156	0.794872	4.283463	844	0.261848	0.345000	0.366686	
844	0.279621	156	0.782051	4.283463	844	0.279621	0.358000	0.366685	
826	0.279661	174	0.821839	4.283463	826	0.279661	0.374000	0.366686	
836	0.331340	164	0.731707	4.283463	836	0.331340	0.397000	0.366689	
825	0.278788	175	0.834286	4.283463	825	0.278788	0.376000	0.366690	
831	0.252708	169	0.792899	4.283463	831	0.252708	0.344000	0.366688	
844	0.277251	156	0.820513	4.283463	844	0.277251	0.362000	0.366687	
821	0.280146	179	0.782123	4.283463	821	0.280146	0.370000	0.366688	
848	0.277123	152	0.769737	4.283463	848	0.277123	0.352000	0.366686	
844	0.254739	156	0.788462	4.283463	844	0.254739	0.338000	0.366684	
841	0.304400	159	0.792453	4.283463	841	0.304400	0.382000	0.366685	
837	0.272401	163	0.779141	4.283463	837	0.272401	0.355000	0.366684	
839	0.280095	161	0.838509	4.283463	839	0.280095	0.370000	0.366684	
818	0.251834	182	0.807692	4.283463	818	0.251834	0.353000	0.366683	
835	0.317365	165	0.769697	4.283463	835	0.317365	0.392000	0.366685	
822	0.270073	178	0.758427	4.283463	822	0.270073	0.357000	0.366684	
832	0.246394	168	0.797619	4.283463	832	0.246394	0.339000	0.366682	
845	0.252071	155	0.832258	4.283463	845	0.252071	0.342000	0.366679	
823	0.280680	177	0.824859	4.283463	823	0.280680	0.377000	0.366680	
838	0.289976	162	0.845679	4.283463	838	0.289976	0.380000	0.366682	
826	0.272397	174	0.856322	4.283463	826	0.272397	0.374000	0.366682	
