Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
854	0.249415	146	0.808219	4.323789	854	0.249415	0.331000	0.363976	
829	0.267793	171	0.807018	4.323789	829	0.267793	0.360000	0.363975	
807	0.241636	193	0.854922	4.323789	807	0.241636	0.360000	0.363975	
828	0.271739	172	0.779070	4.323789	828	0.271739	0.359000	0.363974	
847	0.278630	153	0.784314	4.323789	847	0.278630	0.356000	0.363973	
827	0.284160	173	0.768786	4.323789	827	0.284160	0.368000	0.363973	
832	0.265625	168	0.809524	4.323789	832	0.265625	0.357000	0.363973	
822	0.263990	178	0.797753	4.323789	822	0.263990	0.359000	0.363972	
822	0.267640	178	0.786517	4.323789	822	0.267640	0.360000	0.363971	
849	0.306243	151	0.801325	4.323789	849	0.306243	0.381000	0.363974	
845	0.273373	155	0.787097	4.323789	845	0.273373	0.353000	0.363972	
827	0.301088	173	0.780347	4.323789	827	0.301088	0.384000	0.363975	
810	0.279012	190	0.831579	4.323789	810	0.279012	0.384000	0.363977	
813	0.266913	187	0.802139	4.323789	813	0.266913	0.367000	0.363978	
828	0.301932	172	0.831395	4.323789	828	0.301932	0.393000	0.363981	
846	0.251773	154	0.824675	4.323789	846	0.251773	0.340000	0.363978	
799	0.304130	201	0.830846	4.323789	799	0.304130	0.410000	0.363984	
829	0.236429	171	0.766082	4.323789	829	0.236429	0.327000	0.363979	
826	0.268765	174	0.810345	4.323789	826	0.268765	0.363000	0.363979	
827	0.264813	173	0.797688	4.323789	827	0.264813	0.357000	0.363978	
834	0.296163	166	0.867470	4.323789	834	0.296163	0.391000	0.363982	
841	0.267539	159	0.842767	4.323789	841	0.267539	0.359000	0.363981	
825	0.301818	175	0.828571	4.323789	825	0.301818	0.394000	0.363985	
827	0.284160	173	0.797688	4.323789	827	0.284160	0.373000	0.363986	
846	0.314421	154	0.766234	4.323789	846	0.314421	0.384000	0.363989	
833	0.255702	167	0.814371	4.323789	833	0.255702	0.349000	0.363987	
843	0.277580	157	0.853503	4.323789	843	0.277580	0.368000	0.363987	
827	0.274486	173	0.803468	4.323789	827	0.274486	0.366000	0.363988	
814	0.299754	186	0.801075	4.323789	814	0.299754	0.393000	0.363991	
827	0.266022	173	0.838150	4.323789	827	0.266022	0.365000	0.363991	
849	0.262662	151	0.801325	4.323789	849	0.262662	0.344000	0.363989	
829	0.247286	171	0.842105	4.323789	829	0.247286	0.349000	0.363987	
822	0.281022	178	0.808989	4.323789	822	0.281022	0.375000	0.363988	
822	0.298054	178	0.853933	4.323789	822	0.298054	0.397000	0.363993	
843	0.277580	157	0.783439	4.323789	843	0.277580	0.357000	0.363992	
843	0.291815	157	0.789809	4.323789	843	0.291815	0.370000	0.363992	
813	0.309963	187	0.796791	4.323789	813	0.309963	0.401000	0.363997	
829	0.285887	171	0.760234	4.323789	829	0.285887	0.367000	0.363997	
847	0.246753	153	0.843137	4.323789	847	0.246753	0.338000	0.363994	
826	0.273608	174	0.833333	4.323789	826	0.273608	0.371000	0.363995	
827	0.258767	173	0.797688	4.323789	827	0.258767	0.352000	0.363994	
834	0.282974	166	0.849398	4.323789	834	0.282974	0.377000	0.363995	
830	0.272289	170	0.852941	4.323789	830	0.272289	0.371000	0.363996	
835	0.301796	165	0.800000	4.323789	835	0.301796	0.384000	0.363999	
821	0.287454	179	0.776536	4.323789	821	0.287454	0.375000	0.364000	
848	0.284198	152	0.855263	4.323789	848	0.284198	0.371000	0.364001	
840	0.290476	160	0.793750	4.323789	840	0.290476	0.371000	0.364002	
841	0.263971	159	0.779874	4.323789	841	0.263971	0.346000	0.363999	
843	0.265718	157	0.777070	4.323789	843	0.265718	0.346000	0.363997	
841	0.286564	159	0.849057	4.323789	841	0.286564	0.376000	0.363999	
840	0.289286	160	0.768750	4.323789	840	0.289286	0.366000	0.363999	
845	0.286391	155	0.735484	4.323789	845	0.286391	0.356000	0.363998	
817	0.244798	183	0.874317	4.323789	817	0.244798	0.360000	0.363997	
855	0.285380	145	0.800000	4.323789	855	0.285380	0.360000	0.363997	
837	0.241338	163	0.840491	4.323789	837	0.241338	0.339000	0.363994	
846	0.257683	154	0.772727	4.323789	846	0.257683	0.337000	0.363990	
850	0.263529	150	0.793333	4.323789	850	0.263529	0.343000	0.363988	
848	0.274764	152	0.828947	4.323789	848	0.274764	0.359000	0.363987	
855	0.284211	145	0.793103	4.323789	855	0.284211	0.358000	0.363986	
827	0.298670	173	0.820809	4.323789	827	0.298670	0.389000	0.363990	
845	0.287574	155	0.832258	4.323789	845	0.287574	0.372000	0.363991	
843	0.291815	157	0.719745	4.323789	843	0.291815	0.359000	0.363990	
834	0.274580	166	0.795181	4.323789	834	0.274580	0.361000	0.363990	
833	0.274910	167	0.814371	4.323789	833	0.274910	0.365000	0.363990	
832	0.275240	168	0.851190	4.323789	832	0.275240	0.372000	0.363991	
839	0.301549	161	0.813665	4.323789	839	0.301549	0.384000	0.363993	
812	0.284483	188	0.803191	4.323789	812	0.284483	0.382000	0.363995	
839	0.275328	161	0.801242	4.323789	839	0.275328	0.360000	0.363995	
829	0.277443	171	0.789474	4.323789	829	0.277443	0.365000	0.363995	
839	0.309893	161	0.770186	4.323789	839	0.309893	0.384000	0.363998	
846	0.271868	154	0.844156	4.323789	846	0.271868	0.360000	0.363997	
827	0.293833	173	0.797688	4.323789	827	0.293833	0.381000	0.363999	
819	0.295482	181	0.839779	4.323789	819	0.295482	0.394000	0.364003	
834	0.279376	166	0.807229	4.323789	834	0.279376	0.367000	0.364003	
828	0.295894	172	0.802326	4.323789	828	0.295894	0.383000	0.364006	
833	0.273709	167	0.784431	4.323789	833	0.273709	0.359000	0.364005	
834	0.273381	166	0.789157	4.323789	834	0.273381	0.359000	0.364004	
818	0.235941	182	0.780220	4.323789	818	0.235941	0.335000	0.364001	
823	0.298906	177	0.790960	4.323789	823	0.298906	0.386000	0.364004	
835	0.262275	165	0.733333	4.323789	835	0.262275	0.340000	0.364001	
824	0.262136	176	0.829545	4.323789	824	0.262136	0.362000	0.364000	
825	0.271515	175	0.800000	4.323789	825	0.271515	0.364000	0.364000	
836	0.283493	164	0.841463	4.323789	836	0.283493	0.375000	0.364002	
824	0.269417	176	0.812500	4.323789	824	0.269417	0.365000	0.364002	
827	0.274486	173	0.815029	4.323789	827	0.274486	0.368000	0.364002	
852	0.244131	148	0.810811	4.323789	852	0.244131	0.328000	0.363998	
835	0.282635	165	0.860606	4.323789	835	0.282635	0.378000	0.364000	
831	0.308063	169	0.727811	4.323789	831	0.308063	0.379000	0.364001	
824	0.264563	176	0.806818	4.323789	824	0.264563	0.360000	0.364001	
824	0.266990	176	0.909091	4.323789	824	0.266990	0.380000	0.364003	
846	0.288416	154	0.805195	4.323789	846	0.288416	0.368000	0.364003	
852	0.242958	148	0.770270	4.323789	852	0.242958	0.321000	0.363998	
845	0.262722	155	0.819355	4.323789	845	0.262722	0.349000	0.363996	
813	0.313653	187	0.828877	4.323789	813	0.313653	0.410000	0.364002	
836	0.299043	164	0.817073	4.323789	836	0.299043	0.384000	0.364004	
838	0.267303	162	0.796296	4.323789	838	0.267303	0.353000	0.364003	
832	0.281250	168	0.767857	4.323789	832	0.281250	0.363000	0.364003	
839	0.261025	161	0.869565	4.323789	839	0.261025	0.359000	0.364002	
823	0.270960	177	0.824859	4.323789	823	0.270960	0.369000	0.364003	
821	0.282582	179	0.787709	4.323789	821	0.282582	0.373000	0.364004	
840	0.280952	160	0.800000	4.323789	840	0.280952	0.364000	0.364004	
832	0.296875	168	0.791667	4.323789	832	0.296875	0.380000	0.364006	
830	0.249398	170	0.817647	4.323789	830	0.249398	0.346000	0.364004	
804	0.282338	196	0.826531	4.323789	804	0.282338	0.389000	0.364007	
856	0.244159	144	0.812500	4.323789	856	0.244159	0.326000	0.364002	
845	0.254438	155	0.793548	4.323789	845	0.254438	0.338000	0.363999	
836	0.248804	164	0.756098	4.323789	836	0.248804	0.332000	0.363995	
805	0.268323	195	0.830769	4.323789	805	0.268323	0.378000	0.363997	
834	0.270983	166	0.734940	4.323789	834	0.270983	0.348000	0.363995	
839	0.295590	161	0.844720	4.323789	839	0.295590	0.384000	0.363997	
843	0.298932	157	0.802548	4.323789	843	0.298932	0.378000	0.363999	
835	0.244311	165	0.812121	4.323789	835	0.244311	0.338000	0.363996	
835	0.277844	165	0.793939	4.323789	835	0.277844	0.363000	0.363996	
844	0.283175	156	0.923077	4.323789	844	0.283175	0.383000	0.363998	
836	0.289474	164	0.768293	4.323789	836	0.289474	0.368000	0.363998	
822	0.265207	178	0.769663	4.323789	822	0.265207	0.355000	0.363997	
830	0.256627	170	0.770588	4.323789	830	0.256627	0.344000	0.363995	
818	0.297066	182	0.785714	4.323789	818	0.297066	0.386000	0.363998	
835	0.279042	165	0.836364	4.323789	835	0.279042	0.371000	0.363998	
831	0.282792	169	0.840237	4.323789	831	0.282792	0.377000	0.364000	
825	0.273939	175	0.805714	4.323789	825	0.273939	0.367000	0.364000	
819	0.266178	181	0.806630	4.323789	819	0.266178	0.364000	0.364000	
839	0.303933	161	0.807453	4.323789	839	0.303933	0.385000	0.364003	
854	0.290398	146	0.808219	4.323789	854	0.290398	0.366000	0.364003	
816	0.287990	184	0.815217	4.323789	816	0.287990	0.385000	0.364006	
838	0.288783	162	0.722222	4.323789	838	0.288783	0.359000	0.364005	
849	0.285041	151	0.768212	4.323789	849	0.285041	0.358000	0.364005	
836	0.272727	164	0.737805	4.323789	836	0.272727	0.349000	0.364003	
819	0.282051	181	0.812155	4.323789	819	0.282051	0.378000	0.364004	
836	0.282297	164	0.829268	4.323789	836	0.282297	0.372000	0.364005	
855	0.271345	145	0.751724	4.323789	855	0.271345	0.341000	0.364003	
836	0.309809	164	0.817073	4.323789	836	0.309809	0.393000	0.364006	
831	0.282792	169	0.816568	4.323789	831	0.282792	0.373000	0.364007	
837	0.295102	163	0.760736	4.323789	837	0.295102	0.371000	0.364008	
847	0.297521	153	0.862745	4.323789	847	0.297521	0.384000	0.364011	
824	0.287621	176	0.812500	4.323789	824	0.287621	0.380000	0.364013	
828	0.289855	172	0.773256	4.323789	828	0.289855	0.373000	0.364014	
828	0.275362	172	0.796512	4.323789	828	0.275362	0.365000	0.364014	
831	0.299639	169	0.715976	4.323789	831	0.299639	0.370000	0.364015	
817	0.272950	183	0.754098	4.323789	817	0.272950	0.361000	0.364014	
820	0.302439	180	0.794444	4.323789	820	0.302439	0.391000	0.364018	
838	0.260143	162	0.796296	4.323789	838	0.260143	0.347000	0.364016	
828	0.293478	172	0.813953	4.323789	828	0.293478	0.383000	0.364018	
822	0.265207	178	0.831461	4.323789	822	0.265207	0.366000	0.364018	
829	0.240048	171	0.719298	4.323789	829	0.240048	0.322000	0.364013	
847	0.273908	153	0.790850	4.323789	847	0.273908	0.353000	0.364012	
815	0.282209	185	0.843243	4.323789	815	0.282209	0.386000	0.364014	
838	0.299523	162	0.833333	4.323789	838	0.299523	0.386000	0.364017	
841	0.272295	159	0.704403	4.323789	841	0.272295	0.341000	0.364014	
833	0.243697	167	0.808383	4.323789	833	0.243697	0.338000	0.364011	
817	0.275398	183	0.863388	4.323789	817	0.275398	0.383000	0.364013	
830	0.289157	170	0.764706	4.323789	830	0.289157	0.370000	0.364014	
842	0.268409	158	0.879747	4.323789	842	0.268409	0.365000	0.364014	
835	0.276647	165	0.812121	4.323789	835	0.276647	0.365000	0.364014	
824	0.268204	176	0.795455	4.323789	824	0.268204	0.361000	0.364014	
839	0.266985	161	0.782609	4.323789	839	0.266985	0.350000	0.364012	
831	0.292419	169	0.822485	4.323789	831	0.292419	0.382000	0.364014	
850	0.275294	150	0.793333	4.323789	850	0.275294	0.353000	0.364013	
839	0.289631	161	0.751553	4.323789	839	0.289631	0.364000	0.364013	
846	0.295508	154	0.772727	4.323789	846	0.295508	0.369000	0.364014	
815	0.256442	185	0.848649	4.323789	815	0.256442	0.366000	0.364014	
857	0.280047	143	0.769231	4.323789	857	0.280047	0.350000	0.364012	
835	0.280240	165	0.812121	4.323789	835	0.280240	0.368000	0.364013	
849	0.247350	151	0.794702	4.323789	849	0.247350	0.330000	0.364008	
816	0.295343	184	0.847826	4.323789	816	0.295343	0.397000	0.364012	
870	0.262069	130	0.746154	4.323789	870	0.262069	0.325000	0.364008	
826	0.249395	174	0.747126	4.323789	826	0.249395	0.336000	0.364004	
821	0.265530	179	0.832402	4.323789	821	0.265530	0.367000	0.364005	
844	0.253555	156	0.820513	4.323789	844	0.253555	0.342000	0.364002	
849	0.293286	151	0.834437	4.323789	849	0.293286	0.375000	0.364003	
823	0.218712	177	0.858757	4.323789	823	0.218712	0.332000	0.363999	
806	0.265509	194	0.783505	4.323789	806	0.265509	0.366000	0.363999	
831	0.281588	169	0.828402	4.323789	831	0.281588	0.374000	0.364001	
829	0.225573	171	0.783626	4.323789	829	0.225573	0.321000	0.363995	
823	0.270960	177	0.779661	4.323789	823	0.270960	0.361000	0.363995	
835	0.289820	165	0.836364	4.323789	835	0.289820	0.380000	0.363997	
834	0.278177	166	0.819277	4.323789	834	0.278177	0.368000	0.363997	
830	0.261446	170	0.805882	4.323789	830	0.261446	0.354000	0.363996	
832	0.278846	168	0.815476	4.323789	832	0.278846	0.369000	0.363997	
835	0.285030	165	0.824242	4.323789	835	0.285030	0.374000	0.363998	
836	0.308612	164	0.859756	4.323789	836	0.308612	0.399000	0.364002	
819	0.288156	181	0.784530	4.323789	819	0.288156	0.378000	0.364004	
823	0.304982	177	0.819209	4.323789	823	0.304982	0.396000	0.364008	
836	0.302632	164	0.810976	4.323789	836	0.302632	0.386000	0.364011	
837	0.287933	163	0.828221	4.323789	837	0.287933	0.376000	0.364012	
832	0.283654	168	0.851190	4.323789	832	0.283654	0.379000	0.364014	
847	0.277450	153	0.823529	4.323789	847	0.277450	0.361000	0.364014	
834	0.314149	166	0.807229	4.323789	834	0.314149	0.396000	0.364018	
845	0.272189	155	0.806452	4.323789	845	0.272189	0.355000	0.364017	
850	0.254118	150	0.853333	4.323789	850	0.254118	0.344000	0.364014	
829	0.273824	171	0.853801	4.323789	829	0.273824	0.373000	0.364015	
819	0.311355	181	0.839779	4.323789	819	0.311355	0.407000	0.364021	
849	0.286219	151	0.774834	4.323789	849	0.286219	0.360000	0.364020	
829	0.236429	171	0.771930	4.323789	829	0.236429	0.328000	0.364016	
819	0.312576	181	0.756906	4.323789	819	0.312576	0.393000	0.364019	
817	0.260710	183	0.841530	4.323789	817	0.260710	0.367000	0.364020	
818	0.255501	182	0.796703	4.323789	818	0.255501	0.354000	0.364018	
846	0.260047	154	0.811688	4.323789	846	0.260047	0.345000	0.364016	
830	0.292771	170	0.852941	4.323789	830	0.292771	0.388000	0.364019	
811	0.241677	189	0.820106	4.323789	811	0.241677	0.351000	0.364017	
810	0.264198	190	0.857895	4.323789	810	0.264198	0.377000	0.364019	
863	0.260718	137	0.671533	4.323789	863	0.260718	0.317000	0.364013	
841	0.282996	159	0.767296	4.323789	841	0.282996	0.360000	0.364013	
828	0.317633	172	0.767442	4.323789	828	0.317633	0.395000	0.364017	
828	0.241546	172	0.819767	4.323789	828	0.241546	0.341000	0.364014	
827	0.285369	173	0.838150	4.323789	827	0.285369	0.381000	0.364016	
848	0.272406	152	0.855263	4.323789	848	0.272406	0.361000	0.364015	
826	0.261501	174	0.827586	4.323789	826	0.261501	0.360000	0.364015	
799	0.250313	201	0.791045	4.323789	799	0.250313	0.359000	0.364014	
828	0.306763	172	0.755814	4.323789	828	0.306763	0.384000	0.364017	
849	0.265018	151	0.821192	4.323789	849	0.265018	0.349000	0.364015	
834	0.270983	166	0.777108	4.323789	834	0.270983	0.355000	0.364014	
825	0.293333	175	0.845714	4.323789	825	0.293333	0.390000	0.364017	
822	0.290754	178	0.797753	4.323789	822	0.290754	0.381000	0.364019	
835	0.301796	165	0.793939	4.323789	835	0.301796	0.383000	0.364021	
817	0.286414	183	0.797814	4.323789	817	0.286414	0.380000	0.364023	
830	0.255422	170	0.811765	4.323789	830	0.255422	0.350000	0.364022	
817	0.296206	183	0.846995	4.323789	817	0.296206	0.397000	0.364026	
826	0.295400	174	0.885057	4.323789	826	0.295400	0.398000	0.364030	
815	0.242945	185	0.794595	4.323789	815	0.242945	0.345000	0.364028	
822	0.283455	178	0.792135	4.323789	822	0.283455	0.374000	0.364029	
845	0.289941	155	0.767742	4.323789	845	0.289941	0.364000	0.364029	
839	0.277712	161	0.850932	4.323789	839	0.277712	0.370000	0.364030	
802	0.261845	198	0.803030	4.323789	802	0.261845	0.369000	0.364030	
837	0.252091	163	0.852761	4.323789	837	0.252091	0.350000	0.364028	
830	0.284337	170	0.758824	4.323789	830	0.284337	0.365000	0.364029	
834	0.272182	166	0.759036	4.323789	834	0.272182	0.353000	0.364027	
826	0.273608	174	0.689655	4.323789	826	0.273608	0.346000	0.364025	
821	0.288672	179	0.804469	4.323789	821	0.288672	0.381000	0.364027	
845	0.293491	155	0.883871	4.323789	845	0.293491	0.385000	0.364030	
856	0.246495	144	0.833333	4.323789	856	0.246495	0.331000	0.364026	
810	0.248148	190	0.800000	4.323789	810	0.248148	0.353000	0.364024	
838	0.208831	162	0.796296	4.323789	838	0.208831	0.304000	0.364017	
830	0.250602	170	0.823529	4.323789	830	0.250602	0.348000	0.364015	
834	0.286571	166	0.746988	4.323789	834	0.286571	0.363000	0.364015	
834	0.275779	166	0.813253	4.323789	834	0.275779	0.365000	0.364015	
835	0.253892	165	0.800000	4.323789	835	0.253892	0.344000	0.364012	
815	0.272393	185	0.708108	4.323789	815	0.272393	0.353000	0.364011	
848	0.260613	152	0.842105	4.323789	848	0.260613	0.349000	0.364009	
845	0.263905	155	0.825806	4.323789	845	0.263905	0.351000	0.364008	
825	0.261818	175	0.794286	4.323789	825	0.261818	0.355000	0.364006	
841	0.291320	159	0.754717	4.323789	841	0.291320	0.365000	0.364007	
847	0.283353	153	0.751634	4.323789	847	0.283353	0.355000	0.364005	
823	0.246659	177	0.819209	4.323789	823	0.246659	0.348000	0.364004	
851	0.304348	149	0.845638	4.323789	851	0.304348	0.385000	0.364006	
870	0.286207	130	0.853846	4.323789	870	0.286207	0.360000	0.364006	
827	0.292624	173	0.809249	4.323789	827	0.292624	0.382000	0.364008	
828	0.295894	172	0.796512	4.323789	828	0.295894	0.382000	0.364010	
856	0.301402	144	0.868056	4.323789	856	0.301402	0.383000	0.364012	
838	0.261337	162	0.783951	4.323789	838	0.261337	0.346000	0.364010	
836	0.297847	164	0.817073	4.323789	836	0.297847	0.383000	0.364012	
852	0.280516	148	0.817568	4.323789	852	0.280516	0.360000	0.364012	
845	0.285207	155	0.780645	4.323789	845	0.285207	0.362000	0.364012	
860	0.276744	140	0.800000	4.323789	860	0.276744	0.350000	0.364010	
825	0.264242	175	0.731429	4.323789	825	0.264242	0.346000	0.364008	
854	0.263466	146	0.863014	4.323789	854	0.263466	0.351000	0.364006	
832	0.257212	168	0.815476	4.323789	832	0.257212	0.351000	0.364005	
838	0.292363	162	0.833333	4.323789	838	0.292363	0.380000	0.364007	
839	0.286055	161	0.801242	4.323789	839	0.286055	0.369000	0.364007	
833	0.279712	167	0.784431	4.323789	833	0.279712	0.364000	0.364007	
829	0.268999	171	0.812865	4.323789	829	0.268999	0.362000	0.364007	
825	0.276364	175	0.771429	4.323789	825	0.276364	0.363000	0.364007	
827	0.249093	173	0.867052	4.323789	827	0.249093	0.356000	0.364006	
824	0.282767	176	0.818182	4.323789	824	0.282767	0.377000	0.364007	
831	0.281588	169	0.769231	4.323789	831	0.281588	0.364000	0.364007	
832	0.265625	168	0.809524	4.323789	832	0.265625	0.357000	0.364007	
824	0.248786	176	0.852273	4.323789	824	0.248786	0.355000	0.364005	
838	0.258950	162	0.827160	4.323789	838	0.258950	0.351000	0.364004	
825	0.300606	175	0.840000	4.323789	825	0.300606	0.395000	0.364008	
810	0.251852	190	0.763158	4.323789	810	0.251852	0.349000	0.364006	
833	0.259304	167	0.856287	4.323789	833	0.259304	0.359000	0.364005	
813	0.238622	187	0.818182	4.323789	813	0.238622	0.347000	0.364003	
828	0.274155	172	0.813953	4.323789	828	0.274155	0.367000	0.364004	
822	0.305353	178	0.780899	4.323789	822	0.305353	0.390000	0.364007	
815	0.300613	185	0.783784	4.323789	815	0.300613	0.390000	0.364010	
832	0.277644	168	0.833333	4.323789	832	0.277644	0.371000	0.364011	
855	0.267836	145	0.848276	4.323789	855	0.267836	0.352000	0.364009	
832	0.263221	168	0.857143	4.323789	832	0.263221	0.363000	0.364009	
824	0.256068	176	0.715909	4.323789	824	0.256068	0.337000	0.364006	
846	0.271868	154	0.792208	4.323789	846	0.271868	0.352000	0.364004	
831	0.237064	169	0.804734	4.323789	831	0.237064	0.333000	0.364001	
809	0.285538	191	0.790576	4.323789	809	0.285538	0.382000	0.364003	
833	0.255702	167	0.850299	4.323789	833	0.255702	0.355000	0.364002	
835	0.286228	165	0.836364	4.323789	835	0.286228	0.377000	0.364003	
832	0.282452	168	0.779762	4.323789	832	0.282452	0.366000	0.364004	
820	0.273171	180	0.794444	4.323789	820	0.273171	0.367000	0.364004	
856	0.262850	144	0.833333	4.323789	856	0.262850	0.345000	0.364002	
828	0.271739	172	0.755814	4.323789	828	0.271739	0.355000	0.364000	
836	0.276316	164	0.823171	4.323789	836	0.276316	0.366000	0.364001	
812	0.289409	188	0.803191	4.323789	812	0.289409	0.386000	0.364003	
810	0.237037	190	0.789474	4.323789	810	0.237037	0.342000	0.364001	
823	0.289186	177	0.875706	4.323789	823	0.289186	0.393000	0.364004	
818	0.255501	182	0.862637	4.323789	818	0.255501	0.366000	0.364004	
826	0.289346	174	0.856322	4.323789	826	0.289346	0.388000	0.364007	
825	0.267879	175	0.822857	4.323789	825	0.267879	0.365000	0.364008	
820	0.329268	180	0.777778	4.323789	820	0.329268	0.410000	0.364013	
818	0.260391	182	0.769231	4.323789	818	0.260391	0.353000	0.364012	
